 5.6091470E+6	-5.0403125E+2	 3.3219346E+2	
 5.6092270E+6	-5.0353516E+2	 3.3463606E+2	
 5.6093070E+6	-5.0303906E+2	 3.3219346E+2	
 5.6093870E+6	-5.0254297E+2	 3.3219346E+2	
 5.6094670E+6	-5.0204688E+2	 3.3219346E+2	
 5.6095470E+6	-5.0155078E+2	 3.3219346E+2	
 5.6096270E+6	-5.0105469E+2	 3.3219346E+2	
 5.6097070E+6	-5.0055859E+2	 3.3463606E+2	
 5.6097870E+6	-5.0006250E+2	 3.3219346E+2	
 5.6098670E+6	-4.9956641E+2	 3.2975087E+2	
 5.6099470E+6	-4.9907031E+2	 3.3219346E+2	
 5.6100270E+6	-4.9857422E+2	 3.3219346E+2	
 5.6101070E+6	-4.9807813E+2	 3.3219346E+2	
 5.6101870E+6	-4.9758203E+2	 3.3219346E+2	
 5.6102670E+6	-4.9708594E+2	 3.2975087E+2	
 5.6103470E+6	-4.9658984E+2	 3.3463606E+2	
 5.6104270E+6	-4.9609375E+2	 3.3463606E+2	
 5.6105070E+6	-4.9559766E+2	 3.3463606E+2	
 5.6105870E+6	-4.9510156E+2	 3.3463606E+2	
 5.6106670E+6	-4.9460547E+2	 3.3219346E+2	
 5.6107470E+6	-4.9410938E+2	 3.3219346E+2	
 5.6108270E+6	-4.9361328E+2	 3.3219346E+2	
 5.6109070E+6	-4.9311719E+2	 3.3463606E+2	
 5.6109870E+6	-4.9262109E+2	 3.3219346E+2	
 5.6110670E+6	-4.9212500E+2	 3.3219346E+2	
 5.6111470E+6	-4.9162891E+2	 3.3463606E+2	
 5.6112270E+6	-4.9113281E+2	 3.3463606E+2	
 5.6113070E+6	-4.9063672E+2	 3.3463606E+2	
 5.6113870E+6	-4.9014063E+2	 3.3219346E+2	
 5.6114670E+6	-4.8964453E+2	 3.3219346E+2	
 5.6115470E+6	-4.8914844E+2	 3.3463606E+2	
 5.6116270E+6	-4.8865234E+2	 3.3707866E+2	
 5.6117070E+6	-4.8815625E+2	 3.3463606E+2	
 5.6117870E+6	-4.8766016E+2	 3.2975087E+2	
 5.6118670E+6	-4.8716406E+2	 3.3219346E+2	
 5.6119470E+6	-4.8666797E+2	 3.3463606E+2	
 5.6120270E+6	-4.8617188E+2	 3.3463606E+2	
 5.6121070E+6	-4.8567578E+2	 3.3463606E+2	
 5.6121870E+6	-4.8517969E+2	 3.3463606E+2	
 5.6122670E+6	-4.8468359E+2	 3.2975087E+2	
 5.6123470E+6	-4.8418750E+2	 3.3463606E+2	
 5.6124270E+6	-4.8369141E+2	 3.3463606E+2	
 5.6125070E+6	-4.8319531E+2	 3.3219346E+2	
 5.6125870E+6	-4.8269922E+2	 3.3219346E+2	
 5.6126670E+6	-4.8220313E+2	 3.3219346E+2	
 5.6127470E+6	-4.8170703E+2	 3.3219346E+2	
 5.6128270E+6	-4.8121094E+2	 3.3463606E+2	
 5.6129070E+6	-4.8071484E+2	 3.3463606E+2	
 5.6129870E+6	-4.8021875E+2	 3.3219346E+2	
 5.6130670E+6	-4.7972266E+2	 3.3463606E+2	
 5.6131470E+6	-4.7922656E+2	 3.3463606E+2	
 5.6132270E+6	-4.7873047E+2	 3.3463606E+2	
 5.6133070E+6	-4.7823438E+2	 3.2975087E+2	
 5.6133870E+6	-4.7773828E+2	 3.2975087E+2	
 5.6134670E+6	-4.7724219E+2	 3.2975087E+2	
 5.6135470E+6	-4.7674609E+2	 3.3219346E+2	
 5.6136270E+6	-4.7625000E+2	 3.3463606E+2	
 5.6137070E+6	-4.7575391E+2	 3.3219346E+2	
 5.6137870E+6	-4.7525781E+2	 3.2975087E+2	
 5.6138670E+6	-4.7476172E+2	 3.2975087E+2	
 5.6139470E+6	-4.7426563E+2	 3.3219346E+2	
 5.6140270E+6	-4.7376953E+2	 3.3463606E+2	
 5.6141070E+6	-4.7327344E+2	 3.2975087E+2	
 5.6141870E+6	-4.7277734E+2	 3.2975087E+2	
 5.6142670E+6	-4.7228125E+2	 3.3219346E+2	
 5.6143470E+6	-4.7178516E+2	 3.3463606E+2	
 5.6144270E+6	-4.7128906E+2	 3.3219346E+2	
 5.6145070E+6	-4.7079297E+2	 3.3219346E+2	
 5.6145870E+6	-4.7029688E+2	 3.2975087E+2	
 5.6146670E+6	-4.6980078E+2	 3.3219346E+2	
 5.6147470E+6	-4.6930469E+2	 3.3463606E+2	
 5.6148270E+6	-4.6880859E+2	 3.3463606E+2	
 5.6149070E+6	-4.6831250E+2	 3.2975087E+2	
 5.6149870E+6	-4.6781641E+2	 3.2975087E+2	
 5.6150670E+6	-4.6732031E+2	 3.2975087E+2	
 5.6151470E+6	-4.6682422E+2	 3.3463606E+2	
 5.6152270E+6	-4.6632813E+2	 3.3219346E+2	
 5.6153070E+6	-4.6583203E+2	 3.3219346E+2	
 5.6153870E+6	-4.6533594E+2	 3.2975087E+2	
 5.6154670E+6	-4.6483984E+2	 3.3463606E+2	
 5.6155470E+6	-4.6434375E+2	 3.3463606E+2	
 5.6156270E+6	-4.6384766E+2	 3.3219346E+2	
 5.6157070E+6	-4.6335156E+2	 3.2975087E+2	
 5.6157870E+6	-4.6285547E+2	 3.3219346E+2	
 5.6158670E+6	-4.6235938E+2	 3.3219346E+2	
 5.6159470E+6	-4.6186328E+2	 3.3463606E+2	
 5.6160270E+6	-4.6136719E+2	 3.3463606E+2	
 5.6161070E+6	-4.6087109E+2	 3.2975087E+2	
