 8.2424340E+6	-4.9907031E+2	 3.0532485E+2	
 8.2425140E+6	-4.9857422E+2	 3.0532485E+2	
 8.2425940E+6	-4.9807813E+2	 3.0776745E+2	
 8.2426740E+6	-4.9758203E+2	 3.0776745E+2	
 8.2427540E+6	-4.9708594E+2	 3.0776745E+2	
 8.2428340E+6	-4.9658984E+2	 3.0776745E+2	
 8.2429140E+6	-4.9609375E+2	 3.0532485E+2	
 8.2429940E+6	-4.9559766E+2	 3.0532485E+2	
 8.2430740E+6	-4.9510156E+2	 3.0776745E+2	
 8.2431540E+6	-4.9460547E+2	 3.0776745E+2	
 8.2432340E+6	-4.9410938E+2	 3.0776745E+2	
 8.2433140E+6	-4.9361328E+2	 3.0532485E+2	
 8.2433940E+6	-4.9311719E+2	 3.0776745E+2	
 8.2434740E+6	-4.9262109E+2	 3.1021005E+2	
 8.2435540E+6	-4.9212500E+2	 3.0776745E+2	
 8.2436340E+6	-4.9162891E+2	 3.0776745E+2	
 8.2437140E+6	-4.9113281E+2	 3.0532485E+2	
 8.2437940E+6	-4.9063672E+2	 3.0776745E+2	
 8.2438740E+6	-4.9014063E+2	 3.0776745E+2	
 8.2439540E+6	-4.8964453E+2	 3.0776745E+2	
 8.2440340E+6	-4.8914844E+2	 3.0532485E+2	
 8.2441140E+6	-4.8865234E+2	 3.0532485E+2	
 8.2441940E+6	-4.8815625E+2	 3.0776745E+2	
 8.2442740E+6	-4.8766016E+2	 3.0776745E+2	
 8.2443540E+6	-4.8716406E+2	 3.0776745E+2	
 8.2444340E+6	-4.8666797E+2	 3.0532485E+2	
 8.2445140E+6	-4.8617188E+2	 3.0532485E+2	
 8.2445940E+6	-4.8567578E+2	 3.0776745E+2	
 8.2446740E+6	-4.8517969E+2	 3.1021005E+2	
 8.2447540E+6	-4.8468359E+2	 3.0776745E+2	
 8.2448340E+6	-4.8418750E+2	 3.0532485E+2	
 8.2449140E+6	-4.8369141E+2	 3.0532485E+2	
 8.2449940E+6	-4.8319531E+2	 3.0532485E+2	
 8.2450740E+6	-4.8269922E+2	 3.0776745E+2	
 8.2451540E+6	-4.8220313E+2	 3.0776745E+2	
 8.2452340E+6	-4.8170703E+2	 3.0532485E+2	
 8.2453140E+6	-4.8121094E+2	 3.0532485E+2	
 8.2453940E+6	-4.8071484E+2	 3.0532485E+2	
 8.2454740E+6	-4.8021875E+2	 3.0776745E+2	
 8.2455540E+6	-4.7972266E+2	 3.0776745E+2	
 8.2456340E+6	-4.7922656E+2	 3.0776745E+2	
 8.2457140E+6	-4.7873047E+2	 3.0532485E+2	
 8.2457940E+6	-4.7823438E+2	 3.0776745E+2	
 8.2458740E+6	-4.7773828E+2	 3.0776745E+2	
 8.2459540E+6	-4.7724219E+2	 3.0776745E+2	
 8.2460340E+6	-4.7674609E+2	 3.0776745E+2	
 8.2461140E+6	-4.7625000E+2	 3.0532485E+2	
 8.2461940E+6	-4.7575391E+2	 3.0532485E+2	
 8.2462740E+6	-4.7525781E+2	 3.0776745E+2	
 8.2463540E+6	-4.7476172E+2	 3.0776745E+2	
