 7.0795170E+6	-5.0700781E+2	 2.5158769E+2	
 7.0795970E+6	-5.0651172E+2	 2.5158769E+2	
 7.0796770E+6	-5.0601563E+2	 2.5158769E+2	
 7.0797570E+6	-5.0551953E+2	 2.5158769E+2	
 7.0798370E+6	-5.0502344E+2	 2.5403029E+2	
 7.0799170E+6	-5.0452734E+2	 2.5403029E+2	
 7.0799970E+6	-5.0403125E+2	 2.5158769E+2	
 7.0800770E+6	-5.0353516E+2	 2.5158769E+2	
 7.0801570E+6	-5.0303906E+2	 2.5403029E+2	
 7.0802370E+6	-5.0254297E+2	 2.5403029E+2	
 7.0803170E+6	-5.0204688E+2	 2.5403029E+2	
 7.0803970E+6	-5.0155078E+2	 2.5158769E+2	
 7.0804770E+6	-5.0105469E+2	 2.5158769E+2	
 7.0805570E+6	-5.0055859E+2	 2.5403029E+2	
 7.0806370E+6	-5.0006250E+2	 2.5403029E+2	
 7.0807170E+6	-4.9956641E+2	 2.5647289E+2	
 7.0807970E+6	-4.9907031E+2	 2.5158769E+2	
 7.0808770E+6	-4.9857422E+2	 2.5158769E+2	
 7.0809570E+6	-4.9807813E+2	 2.5403029E+2	
 7.0810370E+6	-4.9758203E+2	 2.5403029E+2	
 7.0811170E+6	-4.9708594E+2	 2.5158769E+2	
 7.0811970E+6	-4.9658984E+2	 2.5158769E+2	
 7.0812770E+6	-4.9609375E+2	 2.5158769E+2	
 7.0813570E+6	-4.9559766E+2	 2.5403029E+2	
 7.0814370E+6	-4.9510156E+2	 2.5403029E+2	
 7.0815170E+6	-4.9460547E+2	 2.5403029E+2	
 7.0815970E+6	-4.9410938E+2	 2.5158769E+2	
 7.0816770E+6	-4.9361328E+2	 2.5158769E+2	
 7.0817570E+6	-4.9311719E+2	 2.5403029E+2	
 7.0818370E+6	-4.9262109E+2	 2.5647289E+2	
 7.0819170E+6	-4.9212500E+2	 2.5403029E+2	
 7.0819970E+6	-4.9162891E+2	 2.5158769E+2	
 7.0820770E+6	-4.9113281E+2	 2.5403029E+2	
 7.0821570E+6	-4.9063672E+2	 2.5403029E+2	
 7.0822370E+6	-4.9014063E+2	 2.5403029E+2	
 7.0823170E+6	-4.8964453E+2	 2.5158769E+2	
 7.0823970E+6	-4.8914844E+2	 2.5158769E+2	
 7.0824770E+6	-4.8865234E+2	 2.5158769E+2	
 7.0825570E+6	-4.8815625E+2	 2.5403029E+2	
 7.0826370E+6	-4.8766016E+2	 2.5403029E+2	
 7.0827170E+6	-4.8716406E+2	 2.5158769E+2	
 7.0827970E+6	-4.8666797E+2	 2.5158769E+2	
 7.0828770E+6	-4.8617188E+2	 2.5158769E+2	
 7.0829570E+6	-4.8567578E+2	 2.5158769E+2	
 7.0830370E+6	-4.8517969E+2	 2.5403029E+2	
 7.0831170E+6	-4.8468359E+2	 2.5158769E+2	
 7.0831970E+6	-4.8418750E+2	 2.5158769E+2	
 7.0832770E+6	-4.8369141E+2	 2.5158769E+2	
 7.0833570E+6	-4.8319531E+2	 2.5403029E+2	
 7.0834370E+6	-4.8269922E+2	 2.5647289E+2	
 7.0835170E+6	-4.8220313E+2	 2.5158769E+2	
 7.0835970E+6	-4.8170703E+2	 2.5158769E+2	
 7.0836770E+6	-4.8121094E+2	 2.5158769E+2	
 7.0837570E+6	-4.8071484E+2	 2.5403029E+2	
 7.0838370E+6	-4.8021875E+2	 2.5403029E+2	
 7.0839170E+6	-4.7972266E+2	 2.5158769E+2	
 7.0839970E+6	-4.7922656E+2	 2.5158769E+2	
 7.0840770E+6	-4.7873047E+2	 2.5158769E+2	
 7.0841570E+6	-4.7823438E+2	 2.5403029E+2	
 7.0842370E+6	-4.7773828E+2	 2.5403029E+2	
 7.0843170E+6	-4.7724219E+2	 2.5158769E+2	
 7.0843970E+6	-4.7674609E+2	 2.5158769E+2	
 7.0844770E+6	-4.7625000E+2	 2.5158769E+2	
 7.0845570E+6	-4.7575391E+2	 2.5158769E+2	
 7.0846370E+6	-4.7525781E+2	 2.5403029E+2	
 7.0847170E+6	-4.7476172E+2	 2.5158769E+2	
 7.0847970E+6	-4.7426563E+2	 2.5158769E+2	
 7.0848770E+6	-4.7376953E+2	 2.5158769E+2	
 7.0849570E+6	-4.7327344E+2	 2.5403029E+2	
 7.0850370E+6	-4.7277734E+2	 2.5403029E+2	
 7.0851170E+6	-4.7228125E+2	 2.5403029E+2	
