 8.5644900E+6	-5.0105469E+2	 1.8075232E+2	
 8.5645700E+6	-5.0055859E+2	 1.8319492E+2	
 8.5646500E+6	-5.0006250E+2	 1.8563752E+2	
 8.5647300E+6	-4.9956641E+2	 1.8319492E+2	
 8.5648100E+6	-4.9907031E+2	 1.8319492E+2	
 8.5648900E+6	-4.9857422E+2	 1.8075232E+2	
 8.5649700E+6	-4.9807813E+2	 1.8319492E+2	
 8.5650500E+6	-4.9758203E+2	 1.8319492E+2	
 8.5651300E+6	-4.9708594E+2	 1.8319492E+2	
 8.5652100E+6	-4.9658984E+2	 1.8075232E+2	
 8.5652900E+6	-4.9609375E+2	 1.8075232E+2	
 8.5653700E+6	-4.9559766E+2	 1.8319492E+2	
 8.5654500E+6	-4.9510156E+2	 1.8319492E+2	
 8.5655300E+6	-4.9460547E+2	 1.8319492E+2	
 8.5656100E+6	-4.9410938E+2	 1.8319492E+2	
 8.5656900E+6	-4.9361328E+2	 1.8319492E+2	
 8.5657700E+6	-4.9311719E+2	 1.8319492E+2	
 8.5658500E+6	-4.9262109E+2	 1.8319492E+2	
 8.5659300E+6	-4.9212500E+2	 1.8319492E+2	
 8.5660100E+6	-4.9162891E+2	 1.8319492E+2	
 8.5660900E+6	-4.9113281E+2	 1.8319492E+2	
 8.5661700E+6	-4.9063672E+2	 1.8319492E+2	
 8.5662500E+6	-4.9014063E+2	 1.8319492E+2	
 8.5663300E+6	-4.8964453E+2	 1.8319492E+2	
 8.5664100E+6	-4.8914844E+2	 1.8075232E+2	
 8.5664900E+6	-4.8865234E+2	 1.8319492E+2	
 8.5665700E+6	-4.8815625E+2	 1.8319492E+2	
 8.5666500E+6	-4.8766016E+2	 1.8319492E+2	
 8.5667300E+6	-4.8716406E+2	 1.8319492E+2	
 8.5668100E+6	-4.8666797E+2	 1.8075232E+2	
 8.5668900E+6	-4.8617188E+2	 1.8319492E+2	
 8.5669700E+6	-4.8567578E+2	 1.8319492E+2	
 8.5670500E+6	-4.8517969E+2	 1.8319492E+2	
 8.5671300E+6	-4.8468359E+2	 1.8319492E+2	
 8.5672100E+6	-4.8418750E+2	 1.8319492E+2	
 8.5672900E+6	-4.8369141E+2	 1.8319492E+2	
 8.5673700E+6	-4.8319531E+2	 1.8319492E+2	
 8.5674500E+6	-4.8269922E+2	 1.8319492E+2	
 8.5675300E+6	-4.8220313E+2	 1.8319492E+2	
 8.5676100E+6	-4.8170703E+2	 1.8319492E+2	
 8.5676900E+6	-4.8121094E+2	 1.8319492E+2	
 8.5677700E+6	-4.8071484E+2	 1.8563752E+2	
 8.5678500E+6	-4.8021875E+2	 1.8319492E+2	
 8.5679300E+6	-4.7972266E+2	 1.8319492E+2	
 8.5680100E+6	-4.7922656E+2	 1.8319492E+2	
 8.5680900E+6	-4.7873047E+2	 1.8319492E+2	
 8.5681700E+6	-4.7823438E+2	 1.8319492E+2	
 8.5682500E+6	-4.7773828E+2	 1.8319492E+2	
 8.5683300E+6	-4.7724219E+2	 1.8319492E+2	
 8.5684100E+6	-4.7674609E+2	 1.8319492E+2	
 8.5684900E+6	-4.7625000E+2	 1.8319492E+2	
 8.5685700E+6	-4.7575391E+2	 1.8563752E+2	
 8.5686500E+6	-4.7525781E+2	 1.8563752E+2	
 8.5687300E+6	-4.7476172E+2	 1.8563752E+2	
 8.5688100E+6	-4.7426563E+2	 1.8319492E+2	
 8.5688900E+6	-4.7376953E+2	 1.8319492E+2	
 8.5689700E+6	-4.7327344E+2	 1.8319492E+2	
 8.5690500E+6	-4.7277734E+2	 1.8319492E+2	
 8.5691300E+6	-4.7228125E+2	 1.8319492E+2	
 8.5692100E+6	-4.7178516E+2	 1.8319492E+2	
 8.5692900E+6	-4.7128906E+2	 1.8319492E+2	
 8.5693700E+6	-4.7079297E+2	 1.8319492E+2	
 8.5694500E+6	-4.7029688E+2	 1.8319492E+2	
 8.5695300E+6	-4.6980078E+2	 1.8319492E+2	
 8.5696100E+6	-4.6930469E+2	 1.8075232E+2	
 8.5696900E+6	-4.6880859E+2	 1.8319492E+2	
 8.5697700E+6	-4.6831250E+2	 1.8319492E+2	
 8.5698500E+6	-4.6781641E+2	 1.8563752E+2	
 8.5699300E+6	-4.6732031E+2	 1.8319492E+2	
 8.5700100E+6	-4.6682422E+2	 1.8319492E+2	
 8.5700900E+6	-4.6632813E+2	 1.8319492E+2	
 8.5701700E+6	-4.6583203E+2	 1.8319492E+2	
 8.5702500E+6	-4.6533594E+2	 1.8319492E+2	
 8.5703300E+6	-4.6483984E+2	 1.8319492E+2	
 8.5704100E+6	-4.6434375E+2	 1.8075232E+2	
 8.5704900E+6	-4.6384766E+2	 1.8319492E+2	
 8.5705700E+6	-4.6335156E+2	 1.8319492E+2	
 8.5706500E+6	-4.6285547E+2	 1.8563752E+2	
 8.5707300E+6	-4.6235938E+2	 1.8319492E+2	
 8.5708100E+6	-4.6186328E+2	 1.8319492E+2	
 8.5708900E+6	-4.6136719E+2	 1.8319492E+2	
 8.5709700E+6	-4.6087109E+2	 1.8563752E+2	
 8.5710500E+6	-4.6037500E+2	 1.8319492E+2	
 8.5711300E+6	-4.5987891E+2	 1.8319492E+2	
 8.5712100E+6	-4.5938281E+2	 1.8075232E+2	
 8.5712900E+6	-4.5888672E+2	 1.8319492E+2	
 8.5713700E+6	-4.5839063E+2	 1.8319492E+2	
 8.5714500E+6	-4.5789453E+2	 1.8563752E+2	
 8.5715300E+6	-4.5739844E+2	 1.8319492E+2	
 8.5716100E+6	-4.5690234E+2	 1.8075232E+2	
 8.5716900E+6	-4.5640625E+2	 1.8075232E+2	
 8.5717700E+6	-4.5591016E+2	 1.8319492E+2	
 8.5718500E+6	-4.5541406E+2	 1.8319492E+2	
 8.5719300E+6	-4.5491797E+2	 1.8075232E+2	
 8.5720100E+6	-4.5442188E+2	 1.8319492E+2	
 8.5720900E+6	-4.5392578E+2	 1.8319492E+2	
 8.5721700E+6	-4.5342969E+2	 1.8319492E+2	
 8.5722500E+6	-4.5293359E+2	 1.8319492E+2	
 8.5723300E+6	-4.5243750E+2	 1.8319492E+2	
 8.5724100E+6	-4.5194141E+2	 1.8075232E+2	
 8.5724900E+6	-4.5144531E+2	 1.8319492E+2	
 8.5725700E+6	-4.5094922E+2	 1.8319492E+2	
 8.5726500E+6	-4.5045313E+2	 1.8319492E+2	
 8.5727300E+6	-4.4995703E+2	 1.8319492E+2	
 8.5728100E+6	-4.4946094E+2	 1.8075232E+2	
 8.5728900E+6	-4.4896484E+2	 1.8319492E+2	
 8.5729700E+6	-4.4846875E+2	 1.8563752E+2	
 8.5730500E+6	-4.4797266E+2	 1.8319492E+2	
 8.5731300E+6	-4.4747656E+2	 1.8319492E+2	
 8.5732100E+6	-4.4698047E+2	 1.8075232E+2	
 8.5732900E+6	-4.4648438E+2	 1.8319492E+2	
 8.5733700E+6	-4.4598828E+2	 1.8319492E+2	
 8.5734500E+6	-4.4549219E+2	 1.8319492E+2	
 8.5735300E+6	-4.4499609E+2	 1.8319492E+2	
 8.5736100E+6	-4.4450000E+2	 1.8075232E+2	
 8.5736900E+6	-4.4400391E+2	 1.8075232E+2	
 8.5737700E+6	-4.4350781E+2	 1.8319492E+2	
 8.5738500E+6	-4.4301172E+2	 1.8319492E+2	
 8.5739300E+6	-4.4251563E+2	 1.8075232E+2	
 8.5740100E+6	-4.4201953E+2	 1.8319492E+2	
 8.5740900E+6	-4.4152344E+2	 1.8319492E+2	
 8.5741700E+6	-4.4102734E+2	 1.8563752E+2	
 8.5742500E+6	-4.4053125E+2	 1.8563752E+2	
 8.5743300E+6	-4.4003516E+2	 1.8319492E+2	
 8.5744100E+6	-4.3953906E+2	 1.8075232E+2	
 8.5744900E+6	-4.3904297E+2	 1.8075232E+2	
 8.5745700E+6	-4.3854688E+2	 1.8319492E+2	
 8.5746500E+6	-4.3805078E+2	 1.8319492E+2	
 8.5747300E+6	-4.3755469E+2	 1.8319492E+2	
 8.5748100E+6	-4.3705859E+2	 1.8075232E+2	
 8.5748900E+6	-4.3656250E+2	 1.8319492E+2	
 8.5749700E+6	-4.3606641E+2	 1.8319492E+2	
 8.5750500E+6	-4.3557031E+2	 1.8319492E+2	
 8.5751300E+6	-4.3507422E+2	 1.8075232E+2	
 8.5752100E+6	-4.3457813E+2	 1.8075232E+2	
 8.5752900E+6	-4.3408203E+2	 1.8319492E+2	
 8.5753700E+6	-4.3358594E+2	 1.8319492E+2	
 8.5754500E+6	-4.3308984E+2	 1.8319492E+2	
 8.5755300E+6	-4.3259375E+2	 1.8319492E+2	
 8.5756100E+6	-4.3209766E+2	 1.8075232E+2	
 8.5756900E+6	-4.3160156E+2	 1.8319492E+2	
 8.5757700E+6	-4.3110547E+2	 1.8563752E+2	
 8.5758500E+6	-4.3060938E+2	 1.8319492E+2	
 8.5759300E+6	-4.3011328E+2	 1.8319492E+2	
 8.5760100E+6	-4.2961719E+2	 1.8075232E+2	
 8.5760900E+6	-4.2912109E+2	 1.8319492E+2	
 8.5761700E+6	-4.2862500E+2	 1.8319492E+2	
 8.5762500E+6	-4.2812891E+2	 1.8563752E+2	
 8.5763300E+6	-4.2763281E+2	 1.8319492E+2	
 8.5764100E+6	-4.2713672E+2	 1.8075232E+2	
 8.5764900E+6	-4.2664063E+2	 1.8319492E+2	
 8.5765700E+6	-4.2614453E+2	 1.8319492E+2	
 8.5766500E+6	-4.2564844E+2	 1.8319492E+2	
 8.5767300E+6	-4.2515234E+2	 1.8319492E+2	
 8.5768100E+6	-4.2465625E+2	 1.8075232E+2	
 8.5768900E+6	-4.2416016E+2	 1.8319492E+2	
 8.5769700E+6	-4.2366406E+2	 1.8319492E+2	
 8.5770500E+6	-4.2316797E+2	 1.8319492E+2	
 8.5771300E+6	-4.2267188E+2	 1.8319492E+2	
 8.5772100E+6	-4.2217578E+2	 1.8075232E+2	
 8.5772900E+6	-4.2167969E+2	 1.8319492E+2	
 8.5773700E+6	-4.2118359E+2	 1.8319492E+2	
 8.5774500E+6	-4.2068750E+2	 1.8319492E+2	
 8.5775300E+6	-4.2019141E+2	 1.8319492E+2	
 8.5776100E+6	-4.1969531E+2	 1.8075232E+2	
 8.5776900E+6	-4.1919922E+2	 1.8319492E+2	
 8.5777700E+6	-4.1870313E+2	 1.8319492E+2	
 8.5778500E+6	-4.1820703E+2	 1.8319492E+2	
 8.5779300E+6	-4.1771094E+2	 1.8319492E+2	
 8.5780100E+6	-4.1721484E+2	 1.8319492E+2	
 8.5780900E+6	-4.1671875E+2	 1.8319492E+2	
 8.5781700E+6	-4.1622266E+2	 1.8319492E+2	
 8.5782500E+6	-4.1572656E+2	 1.8319492E+2	
 8.5783300E+6	-4.1523047E+2	 1.8319492E+2	
 8.5784100E+6	-4.1473438E+2	 1.8319492E+2	
 8.5784900E+6	-4.1423828E+2	 1.8319492E+2	
 8.5785700E+6	-4.1374219E+2	 1.8319492E+2	
 8.5786500E+6	-4.1324609E+2	 1.8319492E+2	
 8.5787300E+6	-4.1275000E+2	 1.8319492E+2	
 8.5788100E+6	-4.1225391E+2	 1.8319492E+2	
 8.5788900E+6	-4.1175781E+2	 1.8319492E+2	
 8.5789700E+6	-4.1126172E+2	 1.8319492E+2	
 8.5790500E+6	-4.1076563E+2	 1.8319492E+2	
 8.5791300E+6	-4.1026953E+2	 1.8319492E+2	
 8.5792100E+6	-4.0977344E+2	 1.8075232E+2	
 8.5792900E+6	-4.0927734E+2	 1.8563752E+2	
 8.5793700E+6	-4.0878125E+2	 1.8563752E+2	
 8.5794500E+6	-4.0828516E+2	 1.8319492E+2	
 8.5795300E+6	-4.0778906E+2	 1.8319492E+2	
 8.5796100E+6	-4.0729297E+2	 1.8075232E+2	
 8.5796900E+6	-4.0679688E+2	 1.8075232E+2	
 8.5797700E+6	-4.0630078E+2	 1.8319492E+2	
 8.5798500E+6	-4.0580469E+2	 1.8319492E+2	
 8.5799300E+6	-4.0530859E+2	 1.8075232E+2	
 8.5800100E+6	-4.0481250E+2	 1.8319492E+2	
 8.5800900E+6	-4.0431641E+2	 1.8319492E+2	
 8.5801700E+6	-4.0382031E+2	 1.8319492E+2	
 8.5802500E+6	-4.0332422E+2	 1.8319492E+2	
 8.5803300E+6	-4.0282813E+2	 1.8075232E+2	
 8.5804100E+6	-4.0233203E+2	 1.8075232E+2	
 8.5804900E+6	-4.0183594E+2	 1.8075232E+2	
 8.5805700E+6	-4.0133984E+2	 1.8563752E+2	
 8.5806500E+6	-4.0084375E+2	 1.8319492E+2	
 8.5807300E+6	-4.0034766E+2	 1.8075232E+2	
 8.5808100E+6	-3.9985156E+2	 1.8075232E+2	
 8.5808900E+6	-3.9935547E+2	 1.8319492E+2	
 8.5809700E+6	-3.9885938E+2	 1.8563752E+2	
 8.5810500E+6	-3.9836328E+2	 1.8319492E+2	
 8.5811300E+6	-3.9786719E+2	 1.8319492E+2	
 8.5812100E+6	-3.9737109E+2	 1.8075232E+2	
 8.5812900E+6	-3.9687500E+2	 1.8319492E+2	
 8.5813700E+6	-3.9637891E+2	 1.8319492E+2	
 8.5814500E+6	-3.9588281E+2	 1.8319492E+2	
 8.5815300E+6	-3.9538672E+2	 1.8075232E+2	
 8.5816100E+6	-3.9489063E+2	 1.8075232E+2	
 8.5816900E+6	-3.9439453E+2	 1.8075232E+2	
 8.5817700E+6	-3.9389844E+2	 1.8319492E+2	
 8.5818500E+6	-3.9340234E+2	 1.8319492E+2	
 8.5819300E+6	-3.9290625E+2	 1.8319492E+2	
 8.5820100E+6	-3.9241016E+2	 1.8319492E+2	
 8.5820900E+6	-3.9191406E+2	 1.8319492E+2	
 8.5821700E+6	-3.9141797E+2	 1.8319492E+2	
 8.5822500E+6	-3.9092188E+2	 1.8319492E+2	
 8.5823300E+6	-3.9042578E+2	 1.8075232E+2	
 8.5824100E+6	-3.8992969E+2	 1.8075232E+2	
 8.5824900E+6	-3.8943359E+2	 1.8319492E+2	
 8.5825700E+6	-3.8893750E+2	 1.8319492E+2	
 8.5826500E+6	-3.8844141E+2	 1.8319492E+2	
 8.5827300E+6	-3.8794531E+2	 1.8319492E+2	
 8.5828100E+6	-3.8744922E+2	 1.8075232E+2	
 8.5828900E+6	-3.8695313E+2	 1.8075232E+2	
 8.5829700E+6	-3.8645703E+2	 1.8319492E+2	
 8.5830500E+6	-3.8596094E+2	 1.8319492E+2	
 8.5831300E+6	-3.8546484E+2	 1.8075232E+2	
 8.5832100E+6	-3.8496875E+2	 1.8075232E+2	
 8.5832900E+6	-3.8447266E+2	 1.8075232E+2	
 8.5833700E+6	-3.8397656E+2	 1.8319492E+2	
 8.5834500E+6	-3.8348047E+2	 1.8319492E+2	
 8.5835300E+6	-3.8298438E+2	 1.8075232E+2	
 8.5836100E+6	-3.8248828E+2	 1.8075232E+2	
 8.5836900E+6	-3.8199219E+2	 1.8075232E+2	
 8.5837700E+6	-3.8149609E+2	 1.8319492E+2	
 8.5838500E+6	-3.8100000E+2	 1.8319492E+2	
 8.5839300E+6	-3.8050391E+2	 1.8319492E+2	
 8.5840100E+6	-3.8000781E+2	 1.8075232E+2	
 8.5840900E+6	-3.7951172E+2	 1.8319492E+2	
 8.5841700E+6	-3.7901563E+2	 1.8319492E+2	
 8.5842500E+6	-3.7851953E+2	 1.8319492E+2	
 8.5843300E+6	-3.7802344E+2	 1.8075232E+2	
 8.5844100E+6	-3.7752734E+2	 1.8075232E+2	
 8.5844900E+6	-3.7703125E+2	 1.8563752E+2	
 8.5845700E+6	-3.7653516E+2	 1.8319492E+2	
 8.5846500E+6	-3.7603906E+2	 1.8319492E+2	
 8.5847300E+6	-3.7554297E+2	 1.8319492E+2	
 8.5848100E+6	-3.7504688E+2	 1.8075232E+2	
 8.5848900E+6	-3.7455078E+2	 1.8319492E+2	
 8.5849700E+6	-3.7405469E+2	 1.8319492E+2	
 8.5850500E+6	-3.7355859E+2	 1.8319492E+2	
 8.5851300E+6	-3.7306250E+2	 1.8319492E+2	
 8.5852100E+6	-3.7256641E+2	 1.8319492E+2	
 8.5852900E+6	-3.7207031E+2	 1.8319492E+2	
 8.5853700E+6	-3.7157422E+2	 1.8319492E+2	
 8.5854500E+6	-3.7107813E+2	 1.8563752E+2	
 8.5855300E+6	-3.7058203E+2	 1.8319492E+2	
 8.5856100E+6	-3.7008594E+2	 1.8319492E+2	
