 1.0588876E+7	-5.0006250E+2	 3.1753786E+1	
 1.0588956E+7	-4.9956641E+2	 3.1753786E+1	
 1.0589036E+7	-4.9907031E+2	 3.1753786E+1	
 1.0589116E+7	-4.9857422E+2	 3.1753786E+1	
 1.0589196E+7	-4.9807813E+2	 2.9311188E+1	
 1.0589276E+7	-4.9758203E+2	 3.1753786E+1	
 1.0589356E+7	-4.9708594E+2	 3.1753786E+1	
 1.0589436E+7	-4.9658984E+2	 3.1753786E+1	
 1.0589516E+7	-4.9609375E+2	 3.1753786E+1	
 1.0589596E+7	-4.9559766E+2	 2.9311188E+1	
 1.0589676E+7	-4.9510156E+2	 3.1753786E+1	
 1.0589756E+7	-4.9460547E+2	 3.1753786E+1	
 1.0589836E+7	-4.9410938E+2	 3.1753786E+1	
 1.0589916E+7	-4.9361328E+2	 3.1753786E+1	
 1.0589996E+7	-4.9311719E+2	 3.1753786E+1	
 1.0590076E+7	-4.9262109E+2	 2.9311188E+1	
 1.0590156E+7	-4.9212500E+2	 3.1753786E+1	
 1.0590236E+7	-4.9162891E+2	 3.1753786E+1	
 1.0590316E+7	-4.9113281E+2	 3.1753786E+1	
 1.0590396E+7	-4.9063672E+2	 2.9311188E+1	
 1.0590476E+7	-4.9014063E+2	 2.9311188E+1	
 1.0590556E+7	-4.8964453E+2	 3.4196384E+1	
 1.0590636E+7	-4.8914844E+2	 3.1753786E+1	
 1.0590716E+7	-4.8865234E+2	 3.1753786E+1	
 1.0590796E+7	-4.8815625E+2	 2.9311188E+1	
 1.0590876E+7	-4.8766016E+2	 3.1753786E+1	
 1.0590956E+7	-4.8716406E+2	 3.1753786E+1	
 1.0591036E+7	-4.8666797E+2	 3.1753786E+1	
 1.0591116E+7	-4.8617188E+2	 3.1753786E+1	
 1.0591196E+7	-4.8567578E+2	 3.1753786E+1	
 1.0591276E+7	-4.8517969E+2	 2.9311188E+1	
 1.0591356E+7	-4.8468359E+2	 3.1753786E+1	
 1.0591436E+7	-4.8418750E+2	 3.1753786E+1	
 1.0591516E+7	-4.8369141E+2	 3.1753786E+1	
 1.0591596E+7	-4.8319531E+2	 3.1753786E+1	
 1.0591676E+7	-4.8269922E+2	 3.1753786E+1	
 1.0591756E+7	-4.8220313E+2	 3.1753786E+1	
 1.0591836E+7	-4.8170703E+2	 3.1753786E+1	
 1.0591916E+7	-4.8121094E+2	 3.1753786E+1	
 1.0591996E+7	-4.8071484E+2	 3.1753786E+1	
 1.0592076E+7	-4.8021875E+2	 2.9311188E+1	
 1.0592156E+7	-4.7972266E+2	 3.4196384E+1	
 1.0592236E+7	-4.7922656E+2	 3.1753786E+1	
 1.0592316E+7	-4.7873047E+2	 3.1753786E+1	
 1.0592396E+7	-4.7823438E+2	 3.1753786E+1	
 1.0592476E+7	-4.7773828E+2	 3.1753786E+1	
 1.0592556E+7	-4.7724219E+2	 3.1753786E+1	
 1.0592636E+7	-4.7674609E+2	 3.1753786E+1	
 1.0592716E+7	-4.7625000E+2	 3.1753786E+1	
 1.0592796E+7	-4.7575391E+2	 3.1753786E+1	
 1.0592876E+7	-4.7525781E+2	 2.9311188E+1	
 1.0592956E+7	-4.7476172E+2	 3.1753786E+1	
 1.0593036E+7	-4.7426563E+2	 3.1753786E+1	
 1.0593116E+7	-4.7376953E+2	 3.1753786E+1	
 1.0593196E+7	-4.7327344E+2	 2.9311188E+1	
 1.0593276E+7	-4.7277734E+2	 2.9311188E+1	
 1.0593356E+7	-4.7228125E+2	 3.1753786E+1	
 1.0593436E+7	-4.7178516E+2	 3.1753786E+1	
 1.0593516E+7	-4.7128906E+2	 3.1753786E+1	
 1.0593596E+7	-4.7079297E+2	 3.1753786E+1	
 1.0593676E+7	-4.7029688E+2	 3.1753786E+1	
 1.0593756E+7	-4.6980078E+2	 3.1753786E+1	
 1.0593836E+7	-4.6930469E+2	 3.1753786E+1	
 1.0593916E+7	-4.6880859E+2	 3.1753786E+1	
 1.0593996E+7	-4.6831250E+2	 3.1753786E+1	
 1.0594076E+7	-4.6781641E+2	 3.1753786E+1	
 1.0594156E+7	-4.6732031E+2	 2.9311188E+1	
 1.0594236E+7	-4.6682422E+2	 3.1753786E+1	
 1.0594316E+7	-4.6632813E+2	 3.1753786E+1	
 1.0594396E+7	-4.6583203E+2	 3.1753786E+1	
 1.0594476E+7	-4.6533594E+2	 2.9311188E+1	
 1.0594556E+7	-4.6483984E+2	 3.1753786E+1	
