 9.9175440E+6	-5.0105469E+2	 3.4196384E+1	
 9.9176240E+6	-5.0055859E+2	 3.4196384E+1	
 9.9177040E+6	-5.0006250E+2	 3.4196384E+1	
 9.9177840E+6	-4.9956641E+2	 3.4196384E+1	
 9.9178640E+6	-4.9907031E+2	 3.4196384E+1	
 9.9179440E+6	-4.9857422E+2	 3.4196384E+1	
 9.9180240E+6	-4.9807813E+2	 3.6638983E+1	
 9.9181040E+6	-4.9758203E+2	 3.4196384E+1	
 9.9181840E+6	-4.9708594E+2	 3.4196384E+1	
 9.9182640E+6	-4.9658984E+2	 3.6638983E+1	
 9.9183440E+6	-4.9609375E+2	 3.6638983E+1	
 9.9184240E+6	-4.9559766E+2	 3.4196384E+1	
 9.9185040E+6	-4.9510156E+2	 3.4196384E+1	
 9.9185840E+6	-4.9460547E+2	 3.4196384E+1	
 9.9186640E+6	-4.9410938E+2	 3.6638983E+1	
 9.9187440E+6	-4.9361328E+2	 3.4196384E+1	
 9.9188240E+6	-4.9311719E+2	 3.6638983E+1	
 9.9189040E+6	-4.9262109E+2	 3.4196384E+1	
 9.9189840E+6	-4.9212500E+2	 3.1753786E+1	
 9.9190640E+6	-4.9162891E+2	 3.4196384E+1	
 9.9191440E+6	-4.9113281E+2	 3.6638983E+1	
 9.9192240E+6	-4.9063672E+2	 3.4196384E+1	
 9.9193040E+6	-4.9014063E+2	 3.4196384E+1	
 9.9193840E+6	-4.8964453E+2	 3.1753786E+1	
 9.9194640E+6	-4.8914844E+2	 3.4196384E+1	
 9.9195440E+6	-4.8865234E+2	 3.6638983E+1	
 9.9196240E+6	-4.8815625E+2	 3.4196384E+1	
 9.9197040E+6	-4.8766016E+2	 3.4196384E+1	
 9.9197840E+6	-4.8716406E+2	 3.4196384E+1	
 9.9198640E+6	-4.8666797E+2	 3.4196384E+1	
 9.9199440E+6	-4.8617188E+2	 3.4196384E+1	
 9.9200240E+6	-4.8567578E+2	 3.4196384E+1	
 9.9201040E+6	-4.8517969E+2	 3.4196384E+1	
 9.9201840E+6	-4.8468359E+2	 3.4196384E+1	
 9.9202640E+6	-4.8418750E+2	 3.4196384E+1	
 9.9203440E+6	-4.8369141E+2	 3.4196384E+1	
 9.9204240E+6	-4.8319531E+2	 3.6638983E+1	
 9.9205040E+6	-4.8269922E+2	 3.4196384E+1	
 9.9205840E+6	-4.8220313E+2	 3.4196384E+1	
 9.9206640E+6	-4.8170703E+2	 3.4196384E+1	
 9.9207440E+6	-4.8121094E+2	 3.4196384E+1	
 9.9208240E+6	-4.8071484E+2	 3.6638983E+1	
 9.9209040E+6	-4.8021875E+2	 3.4196384E+1	
 9.9209840E+6	-4.7972266E+2	 3.4196384E+1	
 9.9210640E+6	-4.7922656E+2	 3.4196384E+1	
 9.9211440E+6	-4.7873047E+2	 3.4196384E+1	
 9.9212240E+6	-4.7823438E+2	 3.4196384E+1	
 9.9213040E+6	-4.7773828E+2	 3.4196384E+1	
 9.9213840E+6	-4.7724219E+2	 3.4196384E+1	
 9.9214640E+6	-4.7674609E+2	 3.4196384E+1	
 9.9215440E+6	-4.7625000E+2	 3.6638983E+1	
 9.9216240E+6	-4.7575391E+2	 3.4196384E+1	
 9.9217040E+6	-4.7525781E+2	 3.4196384E+1	
 9.9217840E+6	-4.7476172E+2	 3.4196384E+1	
 9.9218640E+6	-4.7426563E+2	 3.6638983E+1	
 9.9219440E+6	-4.7376953E+2	 3.4196384E+1	
 9.9220240E+6	-4.7327344E+2	 3.4196384E+1	
 9.9221040E+6	-4.7277734E+2	 3.4196384E+1	
 9.9221840E+6	-4.7228125E+2	 3.4196384E+1	
 9.9222640E+6	-4.7178516E+2	 3.4196384E+1	
 9.9223440E+6	-4.7128906E+2	 3.4196384E+1	
 9.9224240E+6	-4.7079297E+2	 3.6638983E+1	
 9.9225040E+6	-4.7029688E+2	 3.4196384E+1	
 9.9225840E+6	-4.6980078E+2	 3.4196384E+1	
 9.9226640E+6	-4.6930469E+2	 3.4196384E+1	
 9.9227440E+6	-4.6880859E+2	 3.4196384E+1	
 9.9228240E+6	-4.6831250E+2	 3.4196384E+1	
 9.9229040E+6	-4.6781641E+2	 3.4196384E+1	
 9.9229840E+6	-4.6732031E+2	 3.4196384E+1	
 9.9230640E+6	-4.6682422E+2	 3.4196384E+1	
 9.9231440E+6	-4.6632813E+2	 3.4196384E+1	
 9.9232240E+6	-4.6583203E+2	 3.6638983E+1	
 9.9233040E+6	-4.6533594E+2	 3.6638983E+1	
 9.9233840E+6	-4.6483984E+2	 3.4196384E+1	
 9.9234640E+6	-4.6434375E+2	 3.4196384E+1	
 9.9235440E+6	-4.6384766E+2	 3.4196384E+1	
 9.9236240E+6	-4.6335156E+2	 3.4196384E+1	
 9.9237040E+6	-4.6285547E+2	 3.4196384E+1	
 9.9237840E+6	-4.6235938E+2	 3.4196384E+1	
 9.9238640E+6	-4.6186328E+2	 3.4196384E+1	
 9.9239440E+6	-4.6136719E+2	 3.4196384E+1	
 9.9240240E+6	-4.6087109E+2	 3.6638983E+1	
 9.9241040E+6	-4.6037500E+2	 3.4196384E+1	
 9.9241840E+6	-4.5987891E+2	 3.1753786E+1	
 9.9242640E+6	-4.5938281E+2	 3.4196384E+1	
 9.9243440E+6	-4.5888672E+2	 3.4196384E+1	
 9.9244240E+6	-4.5839063E+2	 3.6638983E+1	
 9.9245040E+6	-4.5789453E+2	 3.4196384E+1	
 9.9245840E+6	-4.5739844E+2	 3.4196384E+1	
 9.9246640E+6	-4.5690234E+2	 3.4196384E+1	
 9.9247440E+6	-4.5640625E+2	 3.4196384E+1	
 9.9248240E+6	-4.5591016E+2	 3.6638983E+1	
 9.9249040E+6	-4.5541406E+2	 3.4196384E+1	
 9.9249840E+6	-4.5491797E+2	 3.4196384E+1	
 9.9250640E+6	-4.5442188E+2	 3.4196384E+1	
 9.9251440E+6	-4.5392578E+2	 3.4196384E+1	
 9.9252240E+6	-4.5342969E+2	 3.6638983E+1	
 9.9253040E+6	-4.5293359E+2	 3.4196384E+1	
 9.9253840E+6	-4.5243750E+2	 3.4196384E+1	
 9.9254640E+6	-4.5194141E+2	 3.4196384E+1	
 9.9255440E+6	-4.5144531E+2	 3.4196384E+1	
 9.9256240E+6	-4.5094922E+2	 3.4196384E+1	
 9.9257040E+6	-4.5045313E+2	 3.4196384E+1	
 9.9257840E+6	-4.4995703E+2	 3.4196384E+1	
 9.9258640E+6	-4.4946094E+2	 3.4196384E+1	
 9.9259440E+6	-4.4896484E+2	 3.4196384E+1	
 9.9260240E+6	-4.4846875E+2	 3.4196384E+1	
 9.9261040E+6	-4.4797266E+2	 3.6638983E+1	
 9.9261840E+6	-4.4747656E+2	 3.4196384E+1	
 9.9262640E+6	-4.4698047E+2	 3.4196384E+1	
 9.9263440E+6	-4.4648438E+2	 3.6638983E+1	
 9.9264240E+6	-4.4598828E+2	 3.4196384E+1	
 9.9265040E+6	-4.4549219E+2	 3.4196384E+1	
 9.9265840E+6	-4.4499609E+2	 3.4196384E+1	
 9.9266640E+6	-4.4450000E+2	 3.4196384E+1	
 9.9267440E+6	-4.4400391E+2	 3.4196384E+1	
 9.9268240E+6	-4.4350781E+2	 3.4196384E+1	
 9.9269040E+6	-4.4301172E+2	 3.6638983E+1	
 9.9269840E+6	-4.4251563E+2	 3.4196384E+1	
 9.9270640E+6	-4.4201953E+2	 3.4196384E+1	
 9.9271440E+6	-4.4152344E+2	 3.4196384E+1	
 9.9272240E+6	-4.4102734E+2	 3.4196384E+1	
 9.9273040E+6	-4.4053125E+2	 3.4196384E+1	
 9.9273840E+6	-4.4003516E+2	 3.4196384E+1	
 9.9274640E+6	-4.3953906E+2	 3.4196384E+1	
 9.9275440E+6	-4.3904297E+2	 3.6638983E+1	
 9.9276240E+6	-4.3854688E+2	 3.6638983E+1	
 9.9277040E+6	-4.3805078E+2	 3.4196384E+1	
 9.9277840E+6	-4.3755469E+2	 3.4196384E+1	
 9.9278640E+6	-4.3705859E+2	 3.4196384E+1	
 9.9279440E+6	-4.3656250E+2	 3.4196384E+1	
 9.9280240E+6	-4.3606641E+2	 3.6638983E+1	
 9.9281040E+6	-4.3557031E+2	 3.4196384E+1	
 9.9281840E+6	-4.3507422E+2	 3.4196384E+1	
 9.9282640E+6	-4.3457813E+2	 3.4196384E+1	
 9.9283440E+6	-4.3408203E+2	 3.4196384E+1	
 9.9284240E+6	-4.3358594E+2	 3.4196384E+1	
 9.9285040E+6	-4.3308984E+2	 3.4196384E+1	
 9.9285840E+6	-4.3259375E+2	 3.4196384E+1	
 9.9286640E+6	-4.3209766E+2	 3.4196384E+1	
 9.9287440E+6	-4.3160156E+2	 3.6638983E+1	
 9.9288240E+6	-4.3110547E+2	 3.4196384E+1	
 9.9289040E+6	-4.3060938E+2	 3.6638983E+1	
 9.9289840E+6	-4.3011328E+2	 3.1753786E+1	
 9.9290640E+6	-4.2961719E+2	 3.4196384E+1	
 9.9291440E+6	-4.2912109E+2	 3.6638983E+1	
 9.9292240E+6	-4.2862500E+2	 3.9081585E+1	
 9.9293040E+6	-4.2812891E+2	 3.4196384E+1	
 9.9293840E+6	-4.2763281E+2	 3.4196384E+1	
 9.9294640E+6	-4.2713672E+2	 3.4196384E+1	
 9.9295440E+6	-4.2664063E+2	 3.4196384E+1	
 9.9296240E+6	-4.2614453E+2	 3.4196384E+1	
 9.9297040E+6	-4.2564844E+2	 3.4196384E+1	
 9.9297840E+6	-4.2515234E+2	 3.4196384E+1	
 9.9298640E+6	-4.2465625E+2	 3.4196384E+1	
 9.9299440E+6	-4.2416016E+2	 3.6638983E+1	
 9.9300240E+6	-4.2366406E+2	 3.6638983E+1	
 9.9301040E+6	-4.2316797E+2	 3.4196384E+1	
 9.9301840E+6	-4.2267188E+2	 3.1753786E+1	
 9.9302640E+6	-4.2217578E+2	 3.4196384E+1	
 9.9303440E+6	-4.2167969E+2	 3.4196384E+1	
 9.9304240E+6	-4.2118359E+2	 3.4196384E+1	
 9.9305040E+6	-4.2068750E+2	 3.4196384E+1	
 9.9305840E+6	-4.2019141E+2	 3.4196384E+1	
 9.9306640E+6	-4.1969531E+2	 3.4196384E+1	
 9.9307440E+6	-4.1919922E+2	 3.4196384E+1	
 9.9308240E+6	-4.1870313E+2	 3.4196384E+1	
 9.9309040E+6	-4.1820703E+2	 3.4196384E+1	
 9.9309840E+6	-4.1771094E+2	 3.4196384E+1	
 9.9310640E+6	-4.1721484E+2	 3.4196384E+1	
 9.9311440E+6	-4.1671875E+2	 3.4196384E+1	
 9.9312240E+6	-4.1622266E+2	 3.4196384E+1	
 9.9313040E+6	-4.1572656E+2	 3.4196384E+1	
 9.9313840E+6	-4.1523047E+2	 3.1753786E+1	
 9.9314640E+6	-4.1473438E+2	 3.4196384E+1	
 9.9315440E+6	-4.1423828E+2	 3.6638983E+1	
 9.9316240E+6	-4.1374219E+2	 3.4196384E+1	
 9.9317040E+6	-4.1324609E+2	 3.4196384E+1	
 9.9317840E+6	-4.1275000E+2	 3.4196384E+1	
 9.9318640E+6	-4.1225391E+2	 3.4196384E+1	
 9.9319440E+6	-4.1175781E+2	 3.6638983E+1	
 9.9320240E+6	-4.1126172E+2	 3.6638983E+1	
 9.9321040E+6	-4.1076563E+2	 3.4196384E+1	
 9.9321840E+6	-4.1026953E+2	 3.4196384E+1	
 9.9322640E+6	-4.0977344E+2	 3.4196384E+1	
 9.9323440E+6	-4.0927734E+2	 3.6638983E+1	
 9.9324240E+6	-4.0878125E+2	 3.4196384E+1	
 9.9325040E+6	-4.0828516E+2	 3.4196384E+1	
 9.9325840E+6	-4.0778906E+2	 3.4196384E+1	
 9.9326640E+6	-4.0729297E+2	 3.4196384E+1	
 9.9327440E+6	-4.0679688E+2	 3.4196384E+1	
 9.9328240E+6	-4.0630078E+2	 3.4196384E+1	
 9.9329040E+6	-4.0580469E+2	 3.4196384E+1	
 9.9329840E+6	-4.0530859E+2	 3.4196384E+1	
 9.9330640E+6	-4.0481250E+2	 3.4196384E+1	
 9.9331440E+6	-4.0431641E+2	 3.4196384E+1	
 9.9332240E+6	-4.0382031E+2	 3.6638983E+1	
 9.9333040E+6	-4.0332422E+2	 3.4196384E+1	
 9.9333840E+6	-4.0282813E+2	 3.6638983E+1	
 9.9334640E+6	-4.0233203E+2	 3.4196384E+1	
 9.9335440E+6	-4.0183594E+2	 3.4196384E+1	
 9.9336240E+6	-4.0133984E+2	 3.4196384E+1	
 9.9337040E+6	-4.0084375E+2	 3.4196384E+1	
 9.9337840E+6	-4.0034766E+2	 3.1753786E+1	
 9.9338640E+6	-3.9985156E+2	 3.4196384E+1	
 9.9339440E+6	-3.9935547E+2	 3.6638983E+1	
 9.9340240E+6	-3.9885938E+2	 3.4196384E+1	
 9.9341040E+6	-3.9836328E+2	 3.4196384E+1	
 9.9341840E+6	-3.9786719E+2	 3.4196384E+1	
 9.9342640E+6	-3.9737109E+2	 3.4196384E+1	
 9.9343440E+6	-3.9687500E+2	 3.6638983E+1	
 9.9344240E+6	-3.9637891E+2	 3.4196384E+1	
 9.9345040E+6	-3.9588281E+2	 3.4196384E+1	
 9.9345840E+6	-3.9538672E+2	 3.4196384E+1	
 9.9346640E+6	-3.9489063E+2	 3.6638983E+1	
 9.9347440E+6	-3.9439453E+2	 3.6638983E+1	
 9.9348240E+6	-3.9389844E+2	 3.4196384E+1	
 9.9349040E+6	-3.9340234E+2	 3.4196384E+1	
 9.9349840E+6	-3.9290625E+2	 3.4196384E+1	
 9.9350640E+6	-3.9241016E+2	 3.4196384E+1	
 9.9351440E+6	-3.9191406E+2	 3.4196384E+1	
 9.9352240E+6	-3.9141797E+2	 3.1753786E+1	
 9.9353040E+6	-3.9092188E+2	 3.4196384E+1	
 9.9353840E+6	-3.9042578E+2	 3.4196384E+1	
 9.9354640E+6	-3.8992969E+2	 3.4196384E+1	
 9.9355440E+6	-3.8943359E+2	 3.4196384E+1	
 9.9356240E+6	-3.8893750E+2	 3.6638983E+1	
 9.9357040E+6	-3.8844141E+2	 3.4196384E+1	
 9.9357840E+6	-3.8794531E+2	 3.4196384E+1	
 9.9358640E+6	-3.8744922E+2	 3.4196384E+1	
 9.9359440E+6	-3.8695313E+2	 3.4196384E+1	
 9.9360240E+6	-3.8645703E+2	 3.4196384E+1	
 9.9361040E+6	-3.8596094E+2	 3.4196384E+1	
 9.9361840E+6	-3.8546484E+2	 3.4196384E+1	
 9.9362640E+6	-3.8496875E+2	 3.6638983E+1	
 9.9363440E+6	-3.8447266E+2	 3.4196384E+1	
 9.9364240E+6	-3.8397656E+2	 3.4196384E+1	
 9.9365040E+6	-3.8348047E+2	 3.4196384E+1	
 9.9365840E+6	-3.8298438E+2	 3.4196384E+1	
 9.9366640E+6	-3.8248828E+2	 3.4196384E+1	
 9.9367440E+6	-3.8199219E+2	 3.4196384E+1	
 9.9368240E+6	-3.8149609E+2	 3.4196384E+1	
 9.9369040E+6	-3.8100000E+2	 3.4196384E+1	
 9.9369840E+6	-3.8050391E+2	 3.4196384E+1	
 9.9370640E+6	-3.8000781E+2	 3.4196384E+1	
 9.9371440E+6	-3.7951172E+2	 3.4196384E+1	
 9.9372240E+6	-3.7901563E+2	 3.4196384E+1	
 9.9373040E+6	-3.7851953E+2	 3.4196384E+1	
 9.9373840E+6	-3.7802344E+2	 3.4196384E+1	
 9.9374640E+6	-3.7752734E+2	 3.4196384E+1	
 9.9375440E+6	-3.7703125E+2	 3.4196384E+1	
 9.9376240E+6	-3.7653516E+2	 3.4196384E+1	
 9.9377040E+6	-3.7603906E+2	 3.4196384E+1	
 9.9377840E+6	-3.7554297E+2	 3.4196384E+1	
 9.9378640E+6	-3.7504688E+2	 3.4196384E+1	
 9.9379440E+6	-3.7455078E+2	 3.4196384E+1	
 9.9380240E+6	-3.7405469E+2	 3.4196384E+1	
 9.9381040E+6	-3.7355859E+2	 3.4196384E+1	
 9.9381840E+6	-3.7306250E+2	 3.4196384E+1	
 9.9382640E+6	-3.7256641E+2	 3.4196384E+1	
 9.9383440E+6	-3.7207031E+2	 3.4196384E+1	
 9.9384240E+6	-3.7157422E+2	 3.4196384E+1	
 9.9385040E+6	-3.7107813E+2	 3.1753786E+1	
 9.9385840E+6	-3.7058203E+2	 3.4196384E+1	
 9.9386640E+6	-3.7008594E+2	 3.4196384E+1	
 9.9387440E+6	-3.6958984E+2	 3.4196384E+1	
 9.9388240E+6	-3.6909375E+2	 3.4196384E+1	
 9.9389040E+6	-3.6859766E+2	 3.4196384E+1	
 9.9389840E+6	-3.6810156E+2	 3.4196384E+1	
 9.9390640E+6	-3.6760547E+2	 3.6638983E+1	
 9.9391440E+6	-3.6710938E+2	 3.4196384E+1	
 9.9392240E+6	-3.6661328E+2	 3.4196384E+1	
 9.9393040E+6	-3.6611719E+2	 3.4196384E+1	
 9.9393840E+6	-3.6562109E+2	 3.4196384E+1	
 9.9394640E+6	-3.6512500E+2	 3.4196384E+1	
 9.9395440E+6	-3.6462891E+2	 3.6638983E+1	
 9.9396240E+6	-3.6413281E+2	 3.4196384E+1	
 9.9397040E+6	-3.6363672E+2	 3.4196384E+1	
 9.9397840E+6	-3.6314063E+2	 3.4196384E+1	
 9.9398640E+6	-3.6264453E+2	 3.4196384E+1	
 9.9399440E+6	-3.6214844E+2	 3.6638983E+1	
 9.9400240E+6	-3.6165234E+2	 3.4196384E+1	
 9.9401040E+6	-3.6115625E+2	 3.4196384E+1	
 9.9401840E+6	-3.6066016E+2	 3.4196384E+1	
 9.9402640E+6	-3.6016406E+2	 3.6638983E+1	
 9.9403440E+6	-3.5966797E+2	 3.4196384E+1	
 9.9404240E+6	-3.5917188E+2	 3.4196384E+1	
 9.9405040E+6	-3.5867578E+2	 3.4196384E+1	
 9.9405840E+6	-3.5817969E+2	 3.4196384E+1	
 9.9406640E+6	-3.5768359E+2	 3.6638983E+1	
 9.9407440E+6	-3.5718750E+2	 3.4196384E+1	
 9.9408240E+6	-3.5669141E+2	 3.4196384E+1	
 9.9409040E+6	-3.5619531E+2	 3.4196384E+1	
 9.9409840E+6	-3.5569922E+2	 3.4196384E+1	
 9.9410640E+6	-3.5520313E+2	 3.6638983E+1	
 9.9411440E+6	-3.5470703E+2	 3.4196384E+1	
 9.9412240E+6	-3.5421094E+2	 3.4196384E+1	
 9.9413040E+6	-3.5371484E+2	 3.4196384E+1	
 9.9413840E+6	-3.5321875E+2	 3.4196384E+1	
 9.9414640E+6	-3.5272266E+2	 3.4196384E+1	
 9.9415440E+6	-3.5222656E+2	 3.4196384E+1	
 9.9416240E+6	-3.5173047E+2	 3.4196384E+1	
 9.9417040E+6	-3.5123438E+2	 3.4196384E+1	
 9.9417840E+6	-3.5073828E+2	 3.4196384E+1	
 9.9418640E+6	-3.5024219E+2	 3.4196384E+1	
 9.9419440E+6	-3.4974609E+2	 3.4196384E+1	
 9.9420240E+6	-3.4925000E+2	 3.4196384E+1	
 9.9421040E+6	-3.4875391E+2	 3.4196384E+1	
