 1.1625294E+7	-5.0601563E+2	 2.1006350E+2	
 1.1625374E+7	-5.0551953E+2	 2.0762090E+2	
 1.1625454E+7	-5.0502344E+2	 2.0762090E+2	
 1.1625534E+7	-5.0452734E+2	 2.0762090E+2	
 1.1625614E+7	-5.0403125E+2	 2.1006350E+2	
 1.1625694E+7	-5.0353516E+2	 2.1006350E+2	
 1.1625774E+7	-5.0303906E+2	 2.0762090E+2	
 1.1625854E+7	-5.0254297E+2	 2.0762090E+2	
 1.1625934E+7	-5.0204688E+2	 2.0762090E+2	
 1.1626014E+7	-5.0155078E+2	 2.0762090E+2	
 1.1626094E+7	-5.0105469E+2	 2.1006350E+2	
 1.1626174E+7	-5.0055859E+2	 2.1006350E+2	
 1.1626254E+7	-5.0006250E+2	 2.0762090E+2	
 1.1626334E+7	-4.9956641E+2	 2.0762090E+2	
 1.1626414E+7	-4.9907031E+2	 2.1006350E+2	
 1.1626494E+7	-4.9857422E+2	 2.1006350E+2	
 1.1626574E+7	-4.9807813E+2	 2.0762090E+2	
 1.1626654E+7	-4.9758203E+2	 2.0762090E+2	
 1.1626734E+7	-4.9708594E+2	 2.0762090E+2	
 1.1626814E+7	-4.9658984E+2	 2.1006350E+2	
 1.1626894E+7	-4.9609375E+2	 2.1006350E+2	
 1.1626974E+7	-4.9559766E+2	 2.1006350E+2	
 1.1627054E+7	-4.9510156E+2	 2.0762090E+2	
 1.1627134E+7	-4.9460547E+2	 2.0762090E+2	
 1.1627214E+7	-4.9410938E+2	 2.1006350E+2	
 1.1627294E+7	-4.9361328E+2	 2.1006350E+2	
 1.1627374E+7	-4.9311719E+2	 2.1006350E+2	
 1.1627454E+7	-4.9262109E+2	 2.1006350E+2	
 1.1627534E+7	-4.9212500E+2	 2.0762090E+2	
 1.1627614E+7	-4.9162891E+2	 2.1006350E+2	
 1.1627694E+7	-4.9113281E+2	 2.1006350E+2	
 1.1627774E+7	-4.9063672E+2	 2.1006350E+2	
 1.1627854E+7	-4.9014063E+2	 2.0762090E+2	
 1.1627934E+7	-4.8964453E+2	 2.0762090E+2	
 1.1628014E+7	-4.8914844E+2	 2.0762090E+2	
 1.1628094E+7	-4.8865234E+2	 2.1006350E+2	
 1.1628174E+7	-4.8815625E+2	 2.1006350E+2	
 1.1628254E+7	-4.8766016E+2	 2.0762090E+2	
 1.1628334E+7	-4.8716406E+2	 2.0762090E+2	
 1.1628414E+7	-4.8666797E+2	 2.1006350E+2	
 1.1628494E+7	-4.8617188E+2	 2.1006350E+2	
 1.1628574E+7	-4.8567578E+2	 2.1006350E+2	
 1.1628654E+7	-4.8517969E+2	 2.0762090E+2	
 1.1628734E+7	-4.8468359E+2	 2.0762090E+2	
 1.1628814E+7	-4.8418750E+2	 2.1006350E+2	
 1.1628894E+7	-4.8369141E+2	 2.1006350E+2	
 1.1628974E+7	-4.8319531E+2	 2.1006350E+2	
 1.1629054E+7	-4.8269922E+2	 2.0762090E+2	
 1.1629134E+7	-4.8220313E+2	 2.1006350E+2	
 1.1629214E+7	-4.8170703E+2	 2.0762090E+2	
 1.1629294E+7	-4.8121094E+2	 2.1006350E+2	
 1.1629374E+7	-4.8071484E+2	 2.1006350E+2	
