 1.0395491E+7	-5.0849609E+2	 1.4655594E+1	
 1.0395571E+7	-5.0800000E+2	 1.7098192E+1	
 1.0395651E+7	-5.0750391E+2	 1.7098192E+1	
 1.0395731E+7	-5.0700781E+2	 1.7098192E+1	
 1.0395811E+7	-5.0651172E+2	 1.4655594E+1	
 1.0395891E+7	-5.0601563E+2	 1.4655594E+1	
 1.0395971E+7	-5.0551953E+2	 1.7098192E+1	
 1.0396051E+7	-5.0502344E+2	 1.7098192E+1	
 1.0396131E+7	-5.0452734E+2	 1.4655594E+1	
 1.0396211E+7	-5.0403125E+2	 1.7098192E+1	
 1.0396291E+7	-5.0353516E+2	 1.4655594E+1	
 1.0396371E+7	-5.0303906E+2	 1.4655594E+1	
 1.0396451E+7	-5.0254297E+2	 1.7098192E+1	
 1.0396531E+7	-5.0204688E+2	 1.4655594E+1	
 1.0396611E+7	-5.0155078E+2	 1.4655594E+1	
 1.0396691E+7	-5.0105469E+2	 1.4655594E+1	
 1.0396771E+7	-5.0055859E+2	 1.9540792E+1	
 1.0396851E+7	-5.0006250E+2	 1.7098192E+1	
 1.0396931E+7	-4.9956641E+2	 1.4655594E+1	
 1.0397011E+7	-4.9907031E+2	 1.7098192E+1	
 1.0397091E+7	-4.9857422E+2	 1.4655594E+1	
 1.0397171E+7	-4.9807813E+2	 1.7098192E+1	
 1.0397251E+7	-4.9758203E+2	 1.7098192E+1	
 1.0397331E+7	-4.9708594E+2	 1.4655594E+1	
 1.0397411E+7	-4.9658984E+2	 1.4655594E+1	
 1.0397491E+7	-4.9609375E+2	 1.7098192E+1	
 1.0397571E+7	-4.9559766E+2	 1.7098192E+1	
 1.0397651E+7	-4.9510156E+2	 1.4655594E+1	
 1.0397731E+7	-4.9460547E+2	 1.4655594E+1	
 1.0397811E+7	-4.9410938E+2	 1.7098192E+1	
 1.0397891E+7	-4.9361328E+2	 1.7098192E+1	
 1.0397971E+7	-4.9311719E+2	 1.4655594E+1	
 1.0398051E+7	-4.9262109E+2	 1.7098192E+1	
 1.0398131E+7	-4.9212500E+2	 1.4655594E+1	
 1.0398211E+7	-4.9162891E+2	 1.4655594E+1	
 1.0398291E+7	-4.9113281E+2	 1.7098192E+1	
 1.0398371E+7	-4.9063672E+2	 1.7098192E+1	
 1.0398451E+7	-4.9014063E+2	 1.4655594E+1	
 1.0398531E+7	-4.8964453E+2	 1.4655594E+1	
 1.0398611E+7	-4.8914844E+2	 1.4655594E+1	
 1.0398691E+7	-4.8865234E+2	 1.4655594E+1	
 1.0398771E+7	-4.8815625E+2	 1.7098192E+1	
 1.0398851E+7	-4.8766016E+2	 1.7098192E+1	
 1.0398931E+7	-4.8716406E+2	 1.4655594E+1	
 1.0399011E+7	-4.8666797E+2	 1.4655594E+1	
 1.0399091E+7	-4.8617188E+2	 1.4655594E+1	
 1.0399171E+7	-4.8567578E+2	 1.9540792E+1	
 1.0399251E+7	-4.8517969E+2	 1.7098192E+1	
 1.0399331E+7	-4.8468359E+2	 1.4655594E+1	
 1.0399411E+7	-4.8418750E+2	 1.4655594E+1	
 1.0399491E+7	-4.8369141E+2	 1.4655594E+1	
 1.0399571E+7	-4.8319531E+2	 1.7098192E+1	
 1.0399651E+7	-4.8269922E+2	 1.7098192E+1	
 1.0399731E+7	-4.8220313E+2	 1.4655594E+1	
 1.0399811E+7	-4.8170703E+2	 1.4655594E+1	
 1.0399891E+7	-4.8121094E+2	 1.4655594E+1	
 1.0399971E+7	-4.8071484E+2	 1.7098192E+1	
 1.0400051E+7	-4.8021875E+2	 1.4655594E+1	
 1.0400131E+7	-4.7972266E+2	 1.4655594E+1	
 1.0400211E+7	-4.7922656E+2	 1.4655594E+1	
 1.0400291E+7	-4.7873047E+2	 1.7098192E+1	
 1.0400371E+7	-4.7823438E+2	 1.4655594E+1	
 1.0400451E+7	-4.7773828E+2	 1.7098192E+1	
 1.0400531E+7	-4.7724219E+2	 1.4655594E+1	
 1.0400611E+7	-4.7674609E+2	 1.4655594E+1	
 1.0400691E+7	-4.7625000E+2	 1.4655594E+1	
 1.0400771E+7	-4.7575391E+2	 1.7098192E+1	
 1.0400851E+7	-4.7525781E+2	 1.7098192E+1	
 1.0400931E+7	-4.7476172E+2	 1.4655594E+1	
 1.0401011E+7	-4.7426563E+2	 1.4655594E+1	
 1.0401091E+7	-4.7376953E+2	 1.7098192E+1	
 1.0401171E+7	-4.7327344E+2	 1.7098192E+1	
 1.0401251E+7	-4.7277734E+2	 1.9540792E+1	
 1.0401331E+7	-4.7228125E+2	 1.7098192E+1	
 1.0401411E+7	-4.7178516E+2	 1.4655594E+1	
 1.0401491E+7	-4.7128906E+2	 1.4655594E+1	
 1.0401571E+7	-4.7079297E+2	 1.7098192E+1	
 1.0401651E+7	-4.7029688E+2	 1.7098192E+1	
 1.0401731E+7	-4.6980078E+2	 1.4655594E+1	
 1.0401811E+7	-4.6930469E+2	 1.4655594E+1	
 1.0401891E+7	-4.6880859E+2	 1.4655594E+1	
 1.0401971E+7	-4.6831250E+2	 1.7098192E+1	
 1.0402051E+7	-4.6781641E+2	 1.4655594E+1	
 1.0402131E+7	-4.6732031E+2	 1.7098192E+1	
 1.0402211E+7	-4.6682422E+2	 1.4655594E+1	
 1.0402291E+7	-4.6632813E+2	 1.7098192E+1	
 1.0402371E+7	-4.6583203E+2	 1.7098192E+1	
 1.0402451E+7	-4.6533594E+2	 1.7098192E+1	
 1.0402531E+7	-4.6483984E+2	 1.4655594E+1	
 1.0402611E+7	-4.6434375E+2	 1.4655594E+1	
 1.0402691E+7	-4.6384766E+2	 1.4655594E+1	
 1.0402771E+7	-4.6335156E+2	 1.4655594E+1	
 1.0402851E+7	-4.6285547E+2	 1.7098192E+1	
 1.0402931E+7	-4.6235938E+2	 1.4655594E+1	
 1.0403011E+7	-4.6186328E+2	 1.4655594E+1	
 1.0403091E+7	-4.6136719E+2	 1.7098192E+1	
 1.0403171E+7	-4.6087109E+2	 1.9540792E+1	
 1.0403251E+7	-4.6037500E+2	 1.7098192E+1	
 1.0403331E+7	-4.5987891E+2	 1.4655594E+1	
 1.0403411E+7	-4.5938281E+2	 1.4655594E+1	
 1.0403491E+7	-4.5888672E+2	 1.4655594E+1	
 1.0403571E+7	-4.5839063E+2	 1.7098192E+1	
 1.0403651E+7	-4.5789453E+2	 1.7098192E+1	
 1.0403731E+7	-4.5739844E+2	 1.4655594E+1	
 1.0403811E+7	-4.5690234E+2	 1.4655594E+1	
 1.0403891E+7	-4.5640625E+2	 1.7098192E+1	
 1.0403971E+7	-4.5591016E+2	 1.7098192E+1	
 1.0404051E+7	-4.5541406E+2	 1.7098192E+1	
 1.0404131E+7	-4.5491797E+2	 1.4655594E+1	
 1.0404211E+7	-4.5442188E+2	 1.4655594E+1	
 1.0404291E+7	-4.5392578E+2	 1.4655594E+1	
 1.0404371E+7	-4.5342969E+2	 1.4655594E+1	
 1.0404451E+7	-4.5293359E+2	 1.7098192E+1	
 1.0404531E+7	-4.5243750E+2	 1.4655594E+1	
 1.0404611E+7	-4.5194141E+2	 1.4655594E+1	
 1.0404691E+7	-4.5144531E+2	 1.7098192E+1	
 1.0404771E+7	-4.5094922E+2	 1.4655594E+1	
 1.0404851E+7	-4.5045313E+2	 1.7098192E+1	
 1.0404931E+7	-4.4995703E+2	 1.4655594E+1	
 1.0405011E+7	-4.4946094E+2	 1.4655594E+1	
 1.0405091E+7	-4.4896484E+2	 1.7098192E+1	
 1.0405171E+7	-4.4846875E+2	 1.7098192E+1	
 1.0405251E+7	-4.4797266E+2	 1.7098192E+1	
 1.0405331E+7	-4.4747656E+2	 1.4655594E+1	
 1.0405411E+7	-4.4698047E+2	 1.4655594E+1	
 1.0405491E+7	-4.4648438E+2	 1.9540792E+1	
 1.0405571E+7	-4.4598828E+2	 1.9540792E+1	
 1.0405651E+7	-4.4549219E+2	 1.4655594E+1	
 1.0405731E+7	-4.4499609E+2	 1.4655594E+1	
 1.0405811E+7	-4.4450000E+2	 1.4655594E+1	
 1.0405891E+7	-4.4400391E+2	 1.4655594E+1	
 1.0405971E+7	-4.4350781E+2	 1.7098192E+1	
 1.0406051E+7	-4.4301172E+2	 1.7098192E+1	
 1.0406131E+7	-4.4251563E+2	 1.4655594E+1	
 1.0406211E+7	-4.4201953E+2	 1.4655594E+1	
 1.0406291E+7	-4.4152344E+2	 1.7098192E+1	
 1.0406371E+7	-4.4102734E+2	 1.7098192E+1	
 1.0406451E+7	-4.4053125E+2	 1.4655594E+1	
 1.0406531E+7	-4.4003516E+2	 1.4655594E+1	
 1.0406611E+7	-4.3953906E+2	 1.4655594E+1	
 1.0406691E+7	-4.3904297E+2	 1.7098192E+1	
 1.0406771E+7	-4.3854688E+2	 1.7098192E+1	
 1.0406851E+7	-4.3805078E+2	 1.7098192E+1	
 1.0406931E+7	-4.3755469E+2	 1.4655594E+1	
 1.0407011E+7	-4.3705859E+2	 1.4655594E+1	
 1.0407091E+7	-4.3656250E+2	 1.7098192E+1	
 1.0407171E+7	-4.3606641E+2	 1.4655594E+1	
 1.0407251E+7	-4.3557031E+2	 1.7098192E+1	
 1.0407331E+7	-4.3507422E+2	 1.4655594E+1	
 1.0407411E+7	-4.3457813E+2	 1.4655594E+1	
 1.0407491E+7	-4.3408203E+2	 1.4655594E+1	
 1.0407571E+7	-4.3358594E+2	 1.7098192E+1	
 1.0407651E+7	-4.3308984E+2	 1.7098192E+1	
 1.0407731E+7	-4.3259375E+2	 1.4655594E+1	
 1.0407811E+7	-4.3209766E+2	 1.4655594E+1	
 1.0407891E+7	-4.3160156E+2	 1.7098192E+1	
 1.0407971E+7	-4.3110547E+2	 1.7098192E+1	
 1.0408051E+7	-4.3060938E+2	 1.4655594E+1	
 1.0408131E+7	-4.3011328E+2	 1.4655594E+1	
 1.0408211E+7	-4.2961719E+2	 1.4655594E+1	
 1.0408291E+7	-4.2912109E+2	 1.4655594E+1	
 1.0408371E+7	-4.2862500E+2	 1.7098192E+1	
 1.0408451E+7	-4.2812891E+2	 1.7098192E+1	
 1.0408531E+7	-4.2763281E+2	 1.4655594E+1	
 1.0408611E+7	-4.2713672E+2	 1.4655594E+1	
 1.0408691E+7	-4.2664063E+2	 1.7098192E+1	
 1.0408771E+7	-4.2614453E+2	 1.7098192E+1	
 1.0408851E+7	-4.2564844E+2	 1.7098192E+1	
 1.0408931E+7	-4.2515234E+2	 1.4655594E+1	
 1.0409011E+7	-4.2465625E+2	 1.4655594E+1	
 1.0409091E+7	-4.2416016E+2	 1.7098192E+1	
 1.0409171E+7	-4.2366406E+2	 1.7098192E+1	
 1.0409251E+7	-4.2316797E+2	 1.4655594E+1	
 1.0409331E+7	-4.2267188E+2	 1.7098192E+1	
 1.0409411E+7	-4.2217578E+2	 1.4655594E+1	
 1.0409491E+7	-4.2167969E+2	 1.4655594E+1	
 1.0409571E+7	-4.2118359E+2	 1.4655594E+1	
 1.0409651E+7	-4.2068750E+2	 1.4655594E+1	
 1.0409731E+7	-4.2019141E+2	 1.4655594E+1	
 1.0409811E+7	-4.1969531E+2	 1.4655594E+1	
 1.0409891E+7	-4.1919922E+2	 1.4655594E+1	
 1.0409971E+7	-4.1870313E+2	 1.7098192E+1	
 1.0410051E+7	-4.1820703E+2	 1.7098192E+1	
 1.0410131E+7	-4.1771094E+2	 1.4655594E+1	
 1.0410211E+7	-4.1721484E+2	 1.4655594E+1	
 1.0410291E+7	-4.1671875E+2	 1.4655594E+1	
 1.0410371E+7	-4.1622266E+2	 1.4655594E+1	
 1.0410451E+7	-4.1572656E+2	 1.4655594E+1	
 1.0410531E+7	-4.1523047E+2	 1.4655594E+1	
 1.0410611E+7	-4.1473438E+2	 1.4655594E+1	
 1.0410691E+7	-4.1423828E+2	 1.7098192E+1	
 1.0410771E+7	-4.1374219E+2	 1.7098192E+1	
 1.0410851E+7	-4.1324609E+2	 1.7098192E+1	
 1.0410931E+7	-4.1275000E+2	 1.4655594E+1	
 1.0411011E+7	-4.1225391E+2	 1.4655594E+1	
 1.0411091E+7	-4.1175781E+2	 1.7098192E+1	
 1.0411171E+7	-4.1126172E+2	 1.4655594E+1	
 1.0411251E+7	-4.1076563E+2	 1.7098192E+1	
 1.0411331E+7	-4.1026953E+2	 1.4655594E+1	
 1.0411411E+7	-4.0977344E+2	 1.4655594E+1	
 1.0411491E+7	-4.0927734E+2	 1.7098192E+1	
 1.0411571E+7	-4.0878125E+2	 1.7098192E+1	
 1.0411651E+7	-4.0828516E+2	 1.4655594E+1	
 1.0411731E+7	-4.0778906E+2	 1.4655594E+1	
 1.0411811E+7	-4.0729297E+2	 1.4655594E+1	
 1.0411891E+7	-4.0679688E+2	 1.4655594E+1	
 1.0411971E+7	-4.0630078E+2	 1.4655594E+1	
 1.0412051E+7	-4.0580469E+2	 1.4655594E+1	
 1.0412131E+7	-4.0530859E+2	 1.4655594E+1	
 1.0412211E+7	-4.0481250E+2	 1.4655594E+1	
 1.0412291E+7	-4.0431641E+2	 1.7098192E+1	
 1.0412371E+7	-4.0382031E+2	 1.7098192E+1	
 1.0412451E+7	-4.0332422E+2	 1.4655594E+1	
 1.0412531E+7	-4.0282813E+2	 1.4655594E+1	
 1.0412611E+7	-4.0233203E+2	 1.4655594E+1	
 1.0412691E+7	-4.0183594E+2	 1.7098192E+1	
 1.0412771E+7	-4.0133984E+2	 1.7098192E+1	
 1.0412851E+7	-4.0084375E+2	 1.4655594E+1	
 1.0412931E+7	-4.0034766E+2	 1.4655594E+1	
 1.0413011E+7	-3.9985156E+2	 1.4655594E+1	
 1.0413091E+7	-3.9935547E+2	 1.7098192E+1	
 1.0413171E+7	-3.9885938E+2	 1.7098192E+1	
 1.0413251E+7	-3.9836328E+2	 1.7098192E+1	
 1.0413331E+7	-3.9786719E+2	 1.4655594E+1	
 1.0413411E+7	-3.9737109E+2	 1.7098192E+1	
 1.0413491E+7	-3.9687500E+2	 1.7098192E+1	
 1.0413571E+7	-3.9637891E+2	 1.7098192E+1	
 1.0413651E+7	-3.9588281E+2	 1.7098192E+1	
 1.0413731E+7	-3.9538672E+2	 1.4655594E+1	
 1.0413811E+7	-3.9489063E+2	 1.4655594E+1	
 1.0413891E+7	-3.9439453E+2	 1.7098192E+1	
 1.0413971E+7	-3.9389844E+2	 1.7098192E+1	
 1.0414051E+7	-3.9340234E+2	 1.4655594E+1	
 1.0414131E+7	-3.9290625E+2	 1.4655594E+1	
 1.0414211E+7	-3.9241016E+2	 1.4655594E+1	
 1.0414291E+7	-3.9191406E+2	 1.7098192E+1	
 1.0414371E+7	-3.9141797E+2	 1.4655594E+1	
 1.0414451E+7	-3.9092188E+2	 1.4655594E+1	
 1.0414531E+7	-3.9042578E+2	 1.4655594E+1	
 1.0414611E+7	-3.8992969E+2	 1.4655594E+1	
 1.0414691E+7	-3.8943359E+2	 1.7098192E+1	
 1.0414771E+7	-3.8893750E+2	 1.7098192E+1	
 1.0414851E+7	-3.8844141E+2	 1.4655594E+1	
 1.0414931E+7	-3.8794531E+2	 1.4655594E+1	
 1.0415011E+7	-3.8744922E+2	 1.4655594E+1	
 1.0415091E+7	-3.8695313E+2	 1.7098192E+1	
 1.0415171E+7	-3.8645703E+2	 1.7098192E+1	
 1.0415251E+7	-3.8596094E+2	 1.4655594E+1	
 1.0415331E+7	-3.8546484E+2	 1.7098192E+1	
 1.0415411E+7	-3.8496875E+2	 1.7098192E+1	
 1.0415491E+7	-3.8447266E+2	 1.4655594E+1	
 1.0415571E+7	-3.8397656E+2	 1.7098192E+1	
 1.0415651E+7	-3.8348047E+2	 1.4655594E+1	
 1.0415731E+7	-3.8298438E+2	 1.4655594E+1	
 1.0415811E+7	-3.8248828E+2	 1.4655594E+1	
 1.0415891E+7	-3.8199219E+2	 1.7098192E+1	
 1.0415971E+7	-3.8149609E+2	 1.7098192E+1	
 1.0416051E+7	-3.8100000E+2	 1.7098192E+1	
 1.0416131E+7	-3.8050391E+2	 1.4655594E+1	
 1.0416211E+7	-3.8000781E+2	 1.7098192E+1	
 1.0416291E+7	-3.7951172E+2	 1.7098192E+1	
 1.0416371E+7	-3.7901563E+2	 1.7098192E+1	
 1.0416451E+7	-3.7851953E+2	 1.4655594E+1	
 1.0416531E+7	-3.7802344E+2	 1.4655594E+1	
 1.0416611E+7	-3.7752734E+2	 1.4655594E+1	
 1.0416691E+7	-3.7703125E+2	 1.7098192E+1	
 1.0416771E+7	-3.7653516E+2	 1.4655594E+1	
 1.0416851E+7	-3.7603906E+2	 1.4655594E+1	
 1.0416931E+7	-3.7554297E+2	 1.4655594E+1	
 1.0417011E+7	-3.7504688E+2	 1.4655594E+1	
 1.0417091E+7	-3.7455078E+2	 1.7098192E+1	
 1.0417171E+7	-3.7405469E+2	 1.7098192E+1	
 1.0417251E+7	-3.7355859E+2	 1.4655594E+1	
 1.0417331E+7	-3.7306250E+2	 1.4655594E+1	
 1.0417411E+7	-3.7256641E+2	 1.4655594E+1	
 1.0417491E+7	-3.7207031E+2	 1.7098192E+1	
 1.0417571E+7	-3.7157422E+2	 1.4655594E+1	
 1.0417651E+7	-3.7107813E+2	 1.4655594E+1	
 1.0417731E+7	-3.7058203E+2	 1.4655594E+1	
 1.0417811E+7	-3.7008594E+2	 1.4655594E+1	
 1.0417891E+7	-3.6958984E+2	 1.7098192E+1	
 1.0417971E+7	-3.6909375E+2	 1.7098192E+1	
 1.0418051E+7	-3.6859766E+2	 1.4655594E+1	
 1.0418131E+7	-3.6810156E+2	 1.4655594E+1	
 1.0418211E+7	-3.6760547E+2	 1.4655594E+1	
 1.0418291E+7	-3.6710938E+2	 1.7098192E+1	
 1.0418371E+7	-3.6661328E+2	 1.9540792E+1	
 1.0418451E+7	-3.6611719E+2	 1.4655594E+1	
 1.0418531E+7	-3.6562109E+2	 1.7098192E+1	
 1.0418611E+7	-3.6512500E+2	 1.4655594E+1	
 1.0418691E+7	-3.6462891E+2	 1.7098192E+1	
 1.0418771E+7	-3.6413281E+2	 1.7098192E+1	
 1.0418851E+7	-3.6363672E+2	 1.4655594E+1	
 1.0418931E+7	-3.6314063E+2	 1.4655594E+1	
 1.0419011E+7	-3.6264453E+2	 1.7098192E+1	
 1.0419091E+7	-3.6214844E+2	 1.4655594E+1	
 1.0419171E+7	-3.6165234E+2	 1.7098192E+1	
 1.0419251E+7	-3.6115625E+2	 1.4655594E+1	
 1.0419331E+7	-3.6066016E+2	 1.4655594E+1	
 1.0419411E+7	-3.6016406E+2	 1.4655594E+1	
 1.0419491E+7	-3.5966797E+2	 1.4655594E+1	
 1.0419571E+7	-3.5917188E+2	 1.7098192E+1	
 1.0419651E+7	-3.5867578E+2	 1.4655594E+1	
 1.0419731E+7	-3.5817969E+2	 1.7098192E+1	
 1.0419811E+7	-3.5768359E+2	 1.4655594E+1	
 1.0419891E+7	-3.5718750E+2	 1.4655594E+1	
 1.0419971E+7	-3.5669141E+2	 1.4655594E+1	
 1.0420051E+7	-3.5619531E+2	 1.4655594E+1	
 1.0420131E+7	-3.5569922E+2	 1.4655594E+1	
 1.0420211E+7	-3.5520313E+2	 1.4655594E+1	
 1.0420291E+7	-3.5470703E+2	 1.4655594E+1	
 1.0420371E+7	-3.5421094E+2	 1.7098192E+1	
 1.0420451E+7	-3.5371484E+2	 1.4655594E+1	
 1.0420531E+7	-3.5321875E+2	 1.4655594E+1	
 1.0420611E+7	-3.5272266E+2	 1.4655594E+1	
 1.0420691E+7	-3.5222656E+2	 1.7098192E+1	
 1.0420771E+7	-3.5173047E+2	 1.7098192E+1	
 1.0420851E+7	-3.5123438E+2	 1.7098192E+1	
 1.0420931E+7	-3.5073828E+2	 1.4655594E+1	
 1.0421011E+7	-3.5024219E+2	 1.4655594E+1	
 1.0421091E+7	-3.4974609E+2	 1.7098192E+1	
 1.0421171E+7	-3.4925000E+2	 1.7098192E+1	
 1.0421251E+7	-3.4875391E+2	 1.4655594E+1	
