 9.6325680E+6	-5.0055859E+2	 1.9540792E+1	
 9.6326480E+6	-5.0006250E+2	 1.9540792E+1	
 9.6327280E+6	-4.9956641E+2	 1.7098192E+1	
 9.6328080E+6	-4.9907031E+2	 1.9540792E+1	
 9.6328880E+6	-4.9857422E+2	 1.9540792E+1	
 9.6329680E+6	-4.9807813E+2	 1.9540792E+1	
 9.6330480E+6	-4.9758203E+2	 1.7098192E+1	
 9.6331280E+6	-4.9708594E+2	 1.7098192E+1	
 9.6332080E+6	-4.9658984E+2	 1.9540792E+1	
 9.6332880E+6	-4.9609375E+2	 1.9540792E+1	
 9.6333680E+6	-4.9559766E+2	 1.9540792E+1	
 9.6334480E+6	-4.9510156E+2	 1.7098192E+1	
 9.6335280E+6	-4.9460547E+2	 1.7098192E+1	
 9.6336080E+6	-4.9410938E+2	 1.9540792E+1	
 9.6336880E+6	-4.9361328E+2	 2.1983391E+1	
 9.6337680E+6	-4.9311719E+2	 1.7098192E+1	
 9.6338480E+6	-4.9262109E+2	 1.7098192E+1	
 9.6339280E+6	-4.9212500E+2	 1.7098192E+1	
 9.6340080E+6	-4.9162891E+2	 1.9540792E+1	
 9.6340880E+6	-4.9113281E+2	 1.9540792E+1	
 9.6341680E+6	-4.9063672E+2	 1.7098192E+1	
 9.6342480E+6	-4.9014063E+2	 1.7098192E+1	
 9.6343280E+6	-4.8964453E+2	 1.7098192E+1	
 9.6344080E+6	-4.8914844E+2	 1.9540792E+1	
 9.6344880E+6	-4.8865234E+2	 1.9540792E+1	
 9.6345680E+6	-4.8815625E+2	 1.9540792E+1	
 9.6346480E+6	-4.8766016E+2	 1.7098192E+1	
 9.6347280E+6	-4.8716406E+2	 1.7098192E+1	
 9.6348080E+6	-4.8666797E+2	 1.9540792E+1	
 9.6348880E+6	-4.8617188E+2	 1.9540792E+1	
 9.6349680E+6	-4.8567578E+2	 1.7098192E+1	
 9.6350480E+6	-4.8517969E+2	 1.7098192E+1	
 9.6351280E+6	-4.8468359E+2	 1.7098192E+1	
 9.6352080E+6	-4.8418750E+2	 1.9540792E+1	
 9.6352880E+6	-4.8369141E+2	 1.9540792E+1	
