 1.0154764E+7	-5.0006250E+2	 2.9311188E+1	
 1.0154844E+7	-4.9956641E+2	 2.9311188E+1	
 1.0154924E+7	-4.9907031E+2	 2.9311188E+1	
 1.0155004E+7	-4.9857422E+2	 2.9311188E+1	
 1.0155084E+7	-4.9807813E+2	 2.6868587E+1	
 1.0155164E+7	-4.9758203E+2	 2.9311188E+1	
 1.0155244E+7	-4.9708594E+2	 3.1753786E+1	
 1.0155324E+7	-4.9658984E+2	 3.1753786E+1	
 1.0155404E+7	-4.9609375E+2	 2.9311188E+1	
 1.0155484E+7	-4.9559766E+2	 2.9311188E+1	
 1.0155564E+7	-4.9510156E+2	 2.9311188E+1	
 1.0155644E+7	-4.9460547E+2	 2.9311188E+1	
 1.0155724E+7	-4.9410938E+2	 2.9311188E+1	
 1.0155804E+7	-4.9361328E+2	 2.9311188E+1	
 1.0155884E+7	-4.9311719E+2	 2.6868587E+1	
 1.0155964E+7	-4.9262109E+2	 2.9311188E+1	
 1.0156044E+7	-4.9212500E+2	 3.1753786E+1	
 1.0156124E+7	-4.9162891E+2	 2.9311188E+1	
 1.0156204E+7	-4.9113281E+2	 2.9311188E+1	
 1.0156284E+7	-4.9063672E+2	 2.6868587E+1	
 1.0156364E+7	-4.9014063E+2	 2.9311188E+1	
 1.0156444E+7	-4.8964453E+2	 2.9311188E+1	
 1.0156524E+7	-4.8914844E+2	 2.9311188E+1	
 1.0156604E+7	-4.8865234E+2	 2.9311188E+1	
 1.0156684E+7	-4.8815625E+2	 2.6868587E+1	
 1.0156764E+7	-4.8766016E+2	 2.9311188E+1	
 1.0156844E+7	-4.8716406E+2	 2.9311188E+1	
 1.0156924E+7	-4.8666797E+2	 2.9311188E+1	
 1.0157004E+7	-4.8617188E+2	 2.9311188E+1	
 1.0157084E+7	-4.8567578E+2	 2.6868587E+1	
 1.0157164E+7	-4.8517969E+2	 2.9311188E+1	
 1.0157244E+7	-4.8468359E+2	 2.9311188E+1	
 1.0157324E+7	-4.8418750E+2	 2.9311188E+1	
 1.0157404E+7	-4.8369141E+2	 2.9311188E+1	
 1.0157484E+7	-4.8319531E+2	 2.9311188E+1	
 1.0157564E+7	-4.8269922E+2	 2.6868587E+1	
 1.0157644E+7	-4.8220313E+2	 2.9311188E+1	
 1.0157724E+7	-4.8170703E+2	 2.9311188E+1	
 1.0157804E+7	-4.8121094E+2	 2.6868587E+1	
 1.0157884E+7	-4.8071484E+2	 2.6868587E+1	
 1.0157964E+7	-4.8021875E+2	 2.9311188E+1	
 1.0158044E+7	-4.7972266E+2	 2.9311188E+1	
 1.0158124E+7	-4.7922656E+2	 2.9311188E+1	
 1.0158204E+7	-4.7873047E+2	 2.9311188E+1	
 1.0158284E+7	-4.7823438E+2	 2.6868587E+1	
 1.0158364E+7	-4.7773828E+2	 2.9311188E+1	
 1.0158444E+7	-4.7724219E+2	 2.9311188E+1	
 1.0158524E+7	-4.7674609E+2	 2.9311188E+1	
 1.0158604E+7	-4.7625000E+2	 2.9311188E+1	
 1.0158684E+7	-4.7575391E+2	 2.6868587E+1	
 1.0158764E+7	-4.7525781E+2	 2.6868587E+1	
 1.0158844E+7	-4.7476172E+2	 2.9311188E+1	
 1.0158924E+7	-4.7426563E+2	 2.9311188E+1	
 1.0159004E+7	-4.7376953E+2	 2.6868587E+1	
 1.0159084E+7	-4.7327344E+2	 2.6868587E+1	
 1.0159164E+7	-4.7277734E+2	 2.6868587E+1	
 1.0159244E+7	-4.7228125E+2	 2.9311188E+1	
 1.0159324E+7	-4.7178516E+2	 2.9311188E+1	
 1.0159404E+7	-4.7128906E+2	 2.9311188E+1	
 1.0159484E+7	-4.7079297E+2	 2.6868587E+1	
 1.0159564E+7	-4.7029688E+2	 2.6868587E+1	
 1.0159644E+7	-4.6980078E+2	 2.9311188E+1	
 1.0159724E+7	-4.6930469E+2	 3.1753786E+1	
 1.0159804E+7	-4.6880859E+2	 2.6868587E+1	
 1.0159884E+7	-4.6831250E+2	 2.6868587E+1	
 1.0159964E+7	-4.6781641E+2	 2.9311188E+1	
 1.0160044E+7	-4.6732031E+2	 2.9311188E+1	
 1.0160124E+7	-4.6682422E+2	 2.9311188E+1	
 1.0160204E+7	-4.6632813E+2	 2.9311188E+1	
 1.0160284E+7	-4.6583203E+2	 2.6868587E+1	
 1.0160364E+7	-4.6533594E+2	 2.9311188E+1	
 1.0160444E+7	-4.6483984E+2	 2.9311188E+1	
 1.0160524E+7	-4.6434375E+2	 3.1753786E+1	
 1.0160604E+7	-4.6384766E+2	 2.9311188E+1	
 1.0160684E+7	-4.6335156E+2	 2.6868587E+1	
 1.0160764E+7	-4.6285547E+2	 2.9311188E+1	
 1.0160844E+7	-4.6235938E+2	 2.9311188E+1	
 1.0160924E+7	-4.6186328E+2	 3.1753786E+1	
 1.0161004E+7	-4.6136719E+2	 2.9311188E+1	
 1.0161084E+7	-4.6087109E+2	 2.6868587E+1	
 1.0161164E+7	-4.6037500E+2	 2.9311188E+1	
 1.0161244E+7	-4.5987891E+2	 2.9311188E+1	
 1.0161324E+7	-4.5938281E+2	 2.9311188E+1	
 1.0161404E+7	-4.5888672E+2	 2.6868587E+1	
 1.0161484E+7	-4.5839063E+2	 2.9311188E+1	
 1.0161564E+7	-4.5789453E+2	 2.9311188E+1	
 1.0161644E+7	-4.5739844E+2	 3.1753786E+1	
 1.0161724E+7	-4.5690234E+2	 2.9311188E+1	
 1.0161804E+7	-4.5640625E+2	 2.6868587E+1	
 1.0161884E+7	-4.5591016E+2	 2.6868587E+1	
 1.0161964E+7	-4.5541406E+2	 2.9311188E+1	
 1.0162044E+7	-4.5491797E+2	 2.9311188E+1	
 1.0162124E+7	-4.5442188E+2	 3.1753786E+1	
 1.0162204E+7	-4.5392578E+2	 2.9311188E+1	
 1.0162284E+7	-4.5342969E+2	 2.6868587E+1	
 1.0162364E+7	-4.5293359E+2	 2.9311188E+1	
 1.0162444E+7	-4.5243750E+2	 2.9311188E+1	
 1.0162524E+7	-4.5194141E+2	 3.1753786E+1	
 1.0162604E+7	-4.5144531E+2	 2.9311188E+1	
 1.0162684E+7	-4.5094922E+2	 2.9311188E+1	
 1.0162764E+7	-4.5045313E+2	 2.6868587E+1	
 1.0162844E+7	-4.4995703E+2	 2.9311188E+1	
 1.0162924E+7	-4.4946094E+2	 3.1753786E+1	
 1.0163004E+7	-4.4896484E+2	 2.9311188E+1	
 1.0163084E+7	-4.4846875E+2	 2.6868587E+1	
 1.0163164E+7	-4.4797266E+2	 2.9311188E+1	
 1.0163244E+7	-4.4747656E+2	 2.9311188E+1	
 1.0163324E+7	-4.4698047E+2	 2.9311188E+1	
 1.0163404E+7	-4.4648438E+2	 2.9311188E+1	
 1.0163484E+7	-4.4598828E+2	 2.6868587E+1	
 1.0163564E+7	-4.4549219E+2	 2.6868587E+1	
 1.0163644E+7	-4.4499609E+2	 2.9311188E+1	
 1.0163724E+7	-4.4450000E+2	 2.9311188E+1	
 1.0163804E+7	-4.4400391E+2	 2.9311188E+1	
