 9.0615620E+6	-4.9807813E+2	 1.7098192E+1	
 9.0616420E+6	-4.9758203E+2	 1.7098192E+1	
 9.0617220E+6	-4.9708594E+2	 1.7098192E+1	
 9.0618020E+6	-4.9658984E+2	 1.7098192E+1	
 9.0618820E+6	-4.9609375E+2	 1.7098192E+1	
 9.0619620E+6	-4.9559766E+2	 1.7098192E+1	
 9.0620420E+6	-4.9510156E+2	 1.7098192E+1	
 9.0621220E+6	-4.9460547E+2	 1.4655594E+1	
 9.0622020E+6	-4.9410938E+2	 1.7098192E+1	
 9.0622820E+6	-4.9361328E+2	 1.7098192E+1	
 9.0623620E+6	-4.9311719E+2	 1.7098192E+1	
 9.0624420E+6	-4.9262109E+2	 1.9540792E+1	
 9.0625220E+6	-4.9212500E+2	 1.7098192E+1	
 9.0626020E+6	-4.9162891E+2	 1.4655594E+1	
 9.0626820E+6	-4.9113281E+2	 1.7098192E+1	
 9.0627620E+6	-4.9063672E+2	 1.9540792E+1	
 9.0628420E+6	-4.9014063E+2	 1.9540792E+1	
 9.0629220E+6	-4.8964453E+2	 1.7098192E+1	
 9.0630020E+6	-4.8914844E+2	 1.4655594E+1	
 9.0630820E+6	-4.8865234E+2	 1.7098192E+1	
 9.0631620E+6	-4.8815625E+2	 1.9540792E+1	
 9.0632420E+6	-4.8766016E+2	 1.9540792E+1	
 9.0633220E+6	-4.8716406E+2	 1.7098192E+1	
 9.0634020E+6	-4.8666797E+2	 1.4655594E+1	
 9.0634820E+6	-4.8617188E+2	 1.7098192E+1	
 9.0635620E+6	-4.8567578E+2	 1.7098192E+1	
 9.0636420E+6	-4.8517969E+2	 1.7098192E+1	
 9.0637220E+6	-4.8468359E+2	 1.7098192E+1	
 9.0638020E+6	-4.8418750E+2	 1.7098192E+1	
 9.0638820E+6	-4.8369141E+2	 1.7098192E+1	
 9.0639620E+6	-4.8319531E+2	 1.7098192E+1	
 9.0640420E+6	-4.8269922E+2	 1.7098192E+1	
 9.0641220E+6	-4.8220313E+2	 1.7098192E+1	
 9.0642020E+6	-4.8170703E+2	 1.7098192E+1	
 9.0642820E+6	-4.8121094E+2	 1.7098192E+1	
 9.0643620E+6	-4.8071484E+2	 1.9540792E+1	
 9.0644420E+6	-4.8021875E+2	 1.9540792E+1	
 9.0645220E+6	-4.7972266E+2	 1.7098192E+1	
 9.0646020E+6	-4.7922656E+2	 1.4655594E+1	
 9.0646820E+6	-4.7873047E+2	 1.7098192E+1	
 9.0647620E+6	-4.7823438E+2	 1.7098192E+1	
 9.0648420E+6	-4.7773828E+2	 1.7098192E+1	
 9.0649220E+6	-4.7724219E+2	 1.7098192E+1	
 9.0650020E+6	-4.7674609E+2	 1.7098192E+1	
 9.0650820E+6	-4.7625000E+2	 1.7098192E+1	
 9.0651620E+6	-4.7575391E+2	 1.9540792E+1	
 9.0652420E+6	-4.7525781E+2	 1.7098192E+1	
 9.0653220E+6	-4.7476172E+2	 1.7098192E+1	
 9.0654020E+6	-4.7426563E+2	 1.7098192E+1	
 9.0654820E+6	-4.7376953E+2	 1.7098192E+1	
 9.0655620E+6	-4.7327344E+2	 1.9540792E+1	
 9.0656420E+6	-4.7277734E+2	 1.7098192E+1	
 9.0657220E+6	-4.7228125E+2	 1.7098192E+1	
 9.0658020E+6	-4.7178516E+2	 1.7098192E+1	
 9.0658820E+6	-4.7128906E+2	 1.7098192E+1	
 9.0659620E+6	-4.7079297E+2	 1.9540792E+1	
 9.0660420E+6	-4.7029688E+2	 1.7098192E+1	
 9.0661220E+6	-4.6980078E+2	 1.7098192E+1	
 9.0662020E+6	-4.6930469E+2	 1.7098192E+1	
 9.0662820E+6	-4.6880859E+2	 1.7098192E+1	
 9.0663620E+6	-4.6831250E+2	 1.9540792E+1	
 9.0664420E+6	-4.6781641E+2	 1.7098192E+1	
 9.0665220E+6	-4.6732031E+2	 1.7098192E+1	
 9.0666020E+6	-4.6682422E+2	 1.7098192E+1	
 9.0666820E+6	-4.6632813E+2	 1.7098192E+1	
 9.0667620E+6	-4.6583203E+2	 1.9540792E+1	
 9.0668420E+6	-4.6533594E+2	 1.7098192E+1	
 9.0669220E+6	-4.6483984E+2	 1.9540792E+1	
 9.0670020E+6	-4.6434375E+2	 1.7098192E+1	
 9.0670820E+6	-4.6384766E+2	 1.7098192E+1	
 9.0671620E+6	-4.6335156E+2	 1.9540792E+1	
 9.0672420E+6	-4.6285547E+2	 1.7098192E+1	
 9.0673220E+6	-4.6235938E+2	 1.7098192E+1	
 9.0674020E+6	-4.6186328E+2	 1.7098192E+1	
 9.0674820E+6	-4.6136719E+2	 1.7098192E+1	
 9.0675620E+6	-4.6087109E+2	 1.7098192E+1	
 9.0676420E+6	-4.6037500E+2	 1.7098192E+1	
 9.0677220E+6	-4.5987891E+2	 1.7098192E+1	
 9.0678020E+6	-4.5938281E+2	 1.4655594E+1	
 9.0678820E+6	-4.5888672E+2	 1.7098192E+1	
 9.0679620E+6	-4.5839063E+2	 1.9540792E+1	
 9.0680420E+6	-4.5789453E+2	 1.7098192E+1	
 9.0681220E+6	-4.5739844E+2	 1.7098192E+1	
 9.0682020E+6	-4.5690234E+2	 1.7098192E+1	
 9.0682820E+6	-4.5640625E+2	 1.7098192E+1	
