 9.3177330E+6	-5.0651172E+2	 3.4196384E+1	
 9.3178130E+6	-5.0601563E+2	 3.4196384E+1	
 9.3178930E+6	-5.0551953E+2	 3.6638983E+1	
 9.3179730E+6	-5.0502344E+2	 3.4196384E+1	
 9.3180530E+6	-5.0452734E+2	 3.4196384E+1	
 9.3181330E+6	-5.0403125E+2	 3.4196384E+1	
 9.3182130E+6	-5.0353516E+2	 3.4196384E+1	
 9.3182930E+6	-5.0303906E+2	 3.4196384E+1	
 9.3183730E+6	-5.0254297E+2	 3.1753786E+1	
 9.3184530E+6	-5.0204688E+2	 3.1753786E+1	
 9.3185330E+6	-5.0155078E+2	 3.4196384E+1	
 9.3186130E+6	-5.0105469E+2	 3.4196384E+1	
 9.3186930E+6	-5.0055859E+2	 3.4196384E+1	
 9.3187730E+6	-5.0006250E+2	 3.6638983E+1	
 9.3188530E+6	-4.9956641E+2	 3.4196384E+1	
 9.3189330E+6	-4.9907031E+2	 3.4196384E+1	
 9.3190130E+6	-4.9857422E+2	 3.4196384E+1	
 9.3190930E+6	-4.9807813E+2	 3.4196384E+1	
 9.3191730E+6	-4.9758203E+2	 3.1753786E+1	
 9.3192530E+6	-4.9708594E+2	 3.1753786E+1	
 9.3193330E+6	-4.9658984E+2	 3.4196384E+1	
 9.3194130E+6	-4.9609375E+2	 3.4196384E+1	
 9.3194930E+6	-4.9559766E+2	 3.6638983E+1	
 9.3195730E+6	-4.9510156E+2	 3.4196384E+1	
 9.3196530E+6	-4.9460547E+2	 3.1753786E+1	
 9.3197330E+6	-4.9410938E+2	 3.6638983E+1	
 9.3198130E+6	-4.9361328E+2	 3.4196384E+1	
 9.3198930E+6	-4.9311719E+2	 3.6638983E+1	
 9.3199730E+6	-4.9262109E+2	 3.4196384E+1	
 9.3200530E+6	-4.9212500E+2	 3.1753786E+1	
 9.3201330E+6	-4.9162891E+2	 3.6638983E+1	
 9.3202130E+6	-4.9113281E+2	 3.4196384E+1	
 9.3202930E+6	-4.9063672E+2	 3.4196384E+1	
 9.3203730E+6	-4.9014063E+2	 3.4196384E+1	
 9.3204530E+6	-4.8964453E+2	 3.1753786E+1	
 9.3205330E+6	-4.8914844E+2	 3.4196384E+1	
 9.3206130E+6	-4.8865234E+2	 3.6638983E+1	
 9.3206930E+6	-4.8815625E+2	 3.4196384E+1	
 9.3207730E+6	-4.8766016E+2	 3.4196384E+1	
 9.3208530E+6	-4.8716406E+2	 3.1753786E+1	
 9.3209330E+6	-4.8666797E+2	 3.4196384E+1	
 9.3210130E+6	-4.8617188E+2	 3.6638983E+1	
 9.3210930E+6	-4.8567578E+2	 3.1753786E+1	
 9.3211730E+6	-4.8517969E+2	 3.1753786E+1	
 9.3212530E+6	-4.8468359E+2	 3.4196384E+1	
 9.3213330E+6	-4.8418750E+2	 3.4196384E+1	
 9.3214130E+6	-4.8369141E+2	 3.4196384E+1	
 9.3214930E+6	-4.8319531E+2	 3.6638983E+1	
 9.3215730E+6	-4.8269922E+2	 3.4196384E+1	
 9.3216530E+6	-4.8220313E+2	 3.6638983E+1	
 9.3217330E+6	-4.8170703E+2	 3.4196384E+1	
 9.3218130E+6	-4.8121094E+2	 3.4196384E+1	
 9.3218930E+6	-4.8071484E+2	 3.4196384E+1	
 9.3219730E+6	-4.8021875E+2	 3.4196384E+1	
 9.3220530E+6	-4.7972266E+2	 3.4196384E+1	
 9.3221330E+6	-4.7922656E+2	 3.4196384E+1	
 9.3222130E+6	-4.7873047E+2	 3.6638983E+1	
 9.3222930E+6	-4.7823438E+2	 3.4196384E+1	
 9.3223730E+6	-4.7773828E+2	 3.4196384E+1	
 9.3224530E+6	-4.7724219E+2	 3.1753786E+1	
 9.3225330E+6	-4.7674609E+2	 3.4196384E+1	
 9.3226130E+6	-4.7625000E+2	 3.4196384E+1	
 9.3226930E+6	-4.7575391E+2	 3.4196384E+1	
 9.3227730E+6	-4.7525781E+2	 3.4196384E+1	
 9.3228530E+6	-4.7476172E+2	 3.4196384E+1	
 9.3229330E+6	-4.7426563E+2	 3.4196384E+1	
 9.3230130E+6	-4.7376953E+2	 3.4196384E+1	
 9.3230930E+6	-4.7327344E+2	 3.4196384E+1	
 9.3231730E+6	-4.7277734E+2	 3.4196384E+1	
 9.3232530E+6	-4.7228125E+2	 3.1753786E+1	
 9.3233330E+6	-4.7178516E+2	 3.4196384E+1	
 9.3234130E+6	-4.7128906E+2	 3.4196384E+1	
 9.3234930E+6	-4.7079297E+2	 3.4196384E+1	
 9.3235730E+6	-4.7029688E+2	 3.4196384E+1	
 9.3236530E+6	-4.6980078E+2	 3.4196384E+1	
 9.3237330E+6	-4.6930469E+2	 3.4196384E+1	
 9.3238130E+6	-4.6880859E+2	 3.6638983E+1	
 9.3238930E+6	-4.6831250E+2	 3.4196384E+1	
 9.3239730E+6	-4.6781641E+2	 3.4196384E+1	
 9.3240530E+6	-4.6732031E+2	 3.4196384E+1	
 9.3241330E+6	-4.6682422E+2	 3.4196384E+1	
 9.3242130E+6	-4.6632813E+2	 3.6638983E+1	
 9.3242930E+6	-4.6583203E+2	 3.4196384E+1	
 9.3243730E+6	-4.6533594E+2	 3.4196384E+1	
 9.3244530E+6	-4.6483984E+2	 3.4196384E+1	
 9.3245330E+6	-4.6434375E+2	 3.4196384E+1	
 9.3246130E+6	-4.6384766E+2	 3.6638983E+1	
 9.3246930E+6	-4.6335156E+2	 3.4196384E+1	
 9.3247730E+6	-4.6285547E+2	 3.4196384E+1	
 9.3248530E+6	-4.6235938E+2	 3.4196384E+1	
 9.3249330E+6	-4.6186328E+2	 3.4196384E+1	
 9.3250130E+6	-4.6136719E+2	 3.6638983E+1	
 9.3250930E+6	-4.6087109E+2	 3.4196384E+1	
 9.3251730E+6	-4.6037500E+2	 3.4196384E+1	
 9.3252530E+6	-4.5987891E+2	 3.1753786E+1	
 9.3253330E+6	-4.5938281E+2	 3.4196384E+1	
 9.3254130E+6	-4.5888672E+2	 3.4196384E+1	
 9.3254930E+6	-4.5839063E+2	 3.4196384E+1	
 9.3255730E+6	-4.5789453E+2	 3.4196384E+1	
 9.3256530E+6	-4.5739844E+2	 3.1753786E+1	
 9.3257330E+6	-4.5690234E+2	 3.4196384E+1	
 9.3258130E+6	-4.5640625E+2	 3.4196384E+1	
 9.3258930E+6	-4.5591016E+2	 3.4196384E+1	
 9.3259730E+6	-4.5541406E+2	 3.4196384E+1	
 9.3260530E+6	-4.5491797E+2	 3.4196384E+1	
 9.3261330E+6	-4.5442188E+2	 3.4196384E+1	
 9.3262130E+6	-4.5392578E+2	 3.4196384E+1	
 9.3262930E+6	-4.5342969E+2	 3.4196384E+1	
 9.3263730E+6	-4.5293359E+2	 3.4196384E+1	
 9.3264530E+6	-4.5243750E+2	 3.4196384E+1	
 9.3265330E+6	-4.5194141E+2	 3.4196384E+1	
 9.3266130E+6	-4.5144531E+2	 3.6638983E+1	
 9.3266930E+6	-4.5094922E+2	 3.4196384E+1	
 9.3267730E+6	-4.5045313E+2	 3.4196384E+1	
 9.3268530E+6	-4.4995703E+2	 3.4196384E+1	
 9.3269330E+6	-4.4946094E+2	 3.4196384E+1	
 9.3270130E+6	-4.4896484E+2	 3.4196384E+1	
 9.3270930E+6	-4.4846875E+2	 3.4196384E+1	
 9.3271730E+6	-4.4797266E+2	 3.4196384E+1	
 9.3272530E+6	-4.4747656E+2	 3.4196384E+1	
 9.3273330E+6	-4.4698047E+2	 3.4196384E+1	
 9.3274130E+6	-4.4648438E+2	 3.4196384E+1	
 9.3274930E+6	-4.4598828E+2	 3.4196384E+1	
 9.3275730E+6	-4.4549219E+2	 3.4196384E+1	
 9.3276530E+6	-4.4499609E+2	 3.1753786E+1	
 9.3277330E+6	-4.4450000E+2	 3.4196384E+1	
 9.3278130E+6	-4.4400391E+2	 3.4196384E+1	
 9.3278930E+6	-4.4350781E+2	 3.6638983E+1	
 9.3279730E+6	-4.4301172E+2	 3.1753786E+1	
 9.3280530E+6	-4.4251563E+2	 3.4196384E+1	
 9.3281330E+6	-4.4201953E+2	 3.4196384E+1	
 9.3282130E+6	-4.4152344E+2	 3.4196384E+1	
 9.3282930E+6	-4.4102734E+2	 3.4196384E+1	
 9.3283730E+6	-4.4053125E+2	 3.1753786E+1	
 9.3284530E+6	-4.4003516E+2	 3.1753786E+1	
 9.3285330E+6	-4.3953906E+2	 3.6638983E+1	
 9.3286130E+6	-4.3904297E+2	 3.4196384E+1	
 9.3286930E+6	-4.3854688E+2	 3.4196384E+1	
 9.3287730E+6	-4.3805078E+2	 3.4196384E+1	
 9.3288530E+6	-4.3755469E+2	 3.4196384E+1	
 9.3289330E+6	-4.3705859E+2	 3.1753786E+1	
 9.3290130E+6	-4.3656250E+2	 3.6638983E+1	
 9.3290930E+6	-4.3606641E+2	 3.4196384E+1	
 9.3291730E+6	-4.3557031E+2	 3.1753786E+1	
 9.3292530E+6	-4.3507422E+2	 3.4196384E+1	
 9.3293330E+6	-4.3457813E+2	 3.4196384E+1	
 9.3294130E+6	-4.3408203E+2	 3.4196384E+1	
 9.3294930E+6	-4.3358594E+2	 3.4196384E+1	
 9.3295730E+6	-4.3308984E+2	 3.4196384E+1	
 9.3296530E+6	-4.3259375E+2	 3.1753786E+1	
 9.3297330E+6	-4.3209766E+2	 3.4196384E+1	
 9.3298130E+6	-4.3160156E+2	 3.4196384E+1	
 9.3298930E+6	-4.3110547E+2	 3.4196384E+1	
 9.3299730E+6	-4.3060938E+2	 3.4196384E+1	
 9.3300530E+6	-4.3011328E+2	 3.1753786E+1	
 9.3301330E+6	-4.2961719E+2	 3.4196384E+1	
 9.3302130E+6	-4.2912109E+2	 3.4196384E+1	
 9.3302930E+6	-4.2862500E+2	 3.4196384E+1	
 9.3303730E+6	-4.2812891E+2	 3.4196384E+1	
 9.3304530E+6	-4.2763281E+2	 3.4196384E+1	
 9.3305330E+6	-4.2713672E+2	 3.4196384E+1	
 9.3306130E+6	-4.2664063E+2	 3.4196384E+1	
 9.3306930E+6	-4.2614453E+2	 3.4196384E+1	
 9.3307730E+6	-4.2564844E+2	 3.4196384E+1	
 9.3308530E+6	-4.2515234E+2	 3.1753786E+1	
 9.3309330E+6	-4.2465625E+2	 3.4196384E+1	
 9.3310130E+6	-4.2416016E+2	 3.4196384E+1	
 9.3310930E+6	-4.2366406E+2	 3.6638983E+1	
 9.3311730E+6	-4.2316797E+2	 3.4196384E+1	
 9.3312530E+6	-4.2267188E+2	 3.1753786E+1	
 9.3313330E+6	-4.2217578E+2	 3.4196384E+1	
 9.3314130E+6	-4.2167969E+2	 3.4196384E+1	
 9.3314930E+6	-4.2118359E+2	 3.4196384E+1	
 9.3315730E+6	-4.2068750E+2	 3.4196384E+1	
 9.3316530E+6	-4.2019141E+2	 3.4196384E+1	
 9.3317330E+6	-4.1969531E+2	 3.4196384E+1	
 9.3318130E+6	-4.1919922E+2	 3.4196384E+1	
 9.3318930E+6	-4.1870313E+2	 3.4196384E+1	
 9.3319730E+6	-4.1820703E+2	 3.4196384E+1	
 9.3320530E+6	-4.1771094E+2	 3.4196384E+1	
 9.3321330E+6	-4.1721484E+2	 3.4196384E+1	
 9.3322130E+6	-4.1671875E+2	 3.4196384E+1	
 9.3322930E+6	-4.1622266E+2	 3.4196384E+1	
 9.3323730E+6	-4.1572656E+2	 3.4196384E+1	
 9.3324530E+6	-4.1523047E+2	 3.1753786E+1	
 9.3325330E+6	-4.1473438E+2	 3.1753786E+1	
 9.3326130E+6	-4.1423828E+2	 3.4196384E+1	
 9.3326930E+6	-4.1374219E+2	 3.6638983E+1	
 9.3327730E+6	-4.1324609E+2	 3.4196384E+1	
 9.3328530E+6	-4.1275000E+2	 3.4196384E+1	
 9.3329330E+6	-4.1225391E+2	 3.4196384E+1	
 9.3330130E+6	-4.1175781E+2	 3.4196384E+1	
 9.3330930E+6	-4.1126172E+2	 3.4196384E+1	
 9.3331730E+6	-4.1076563E+2	 3.4196384E+1	
 9.3332530E+6	-4.1026953E+2	 3.1753786E+1	
 9.3333330E+6	-4.0977344E+2	 3.4196384E+1	
 9.3334130E+6	-4.0927734E+2	 3.4196384E+1	
 9.3334930E+6	-4.0878125E+2	 3.4196384E+1	
 9.3335730E+6	-4.0828516E+2	 3.4196384E+1	
 9.3336530E+6	-4.0778906E+2	 3.1753786E+1	
 9.3337330E+6	-4.0729297E+2	 3.4196384E+1	
 9.3338130E+6	-4.0679688E+2	 3.4196384E+1	
 9.3338930E+6	-4.0630078E+2	 3.4196384E+1	
 9.3339730E+6	-4.0580469E+2	 3.6638983E+1	
 9.3340530E+6	-4.0530859E+2	 3.4196384E+1	
 9.3341330E+6	-4.0481250E+2	 3.1753786E+1	
 9.3342130E+6	-4.0431641E+2	 3.4196384E+1	
 9.3342930E+6	-4.0382031E+2	 3.4196384E+1	
 9.3343730E+6	-4.0332422E+2	 3.4196384E+1	
 9.3344530E+6	-4.0282813E+2	 3.4196384E+1	
 9.3345330E+6	-4.0233203E+2	 3.1753786E+1	
 9.3346130E+6	-4.0183594E+2	 3.4196384E+1	
 9.3346930E+6	-4.0133984E+2	 3.4196384E+1	
 9.3347730E+6	-4.0084375E+2	 3.4196384E+1	
 9.3348530E+6	-4.0034766E+2	 3.1753786E+1	
 9.3349330E+6	-3.9985156E+2	 3.1753786E+1	
 9.3350130E+6	-3.9935547E+2	 3.4196384E+1	
 9.3350930E+6	-3.9885938E+2	 3.4196384E+1	
 9.3351730E+6	-3.9836328E+2	 3.4196384E+1	
 9.3352530E+6	-3.9786719E+2	 3.4196384E+1	
 9.3353330E+6	-3.9737109E+2	 3.1753786E+1	
 9.3354130E+6	-3.9687500E+2	 3.4196384E+1	
 9.3354930E+6	-3.9637891E+2	 3.4196384E+1	
 9.3355730E+6	-3.9588281E+2	 3.4196384E+1	
 9.3356530E+6	-3.9538672E+2	 3.4196384E+1	
 9.3357330E+6	-3.9489063E+2	 3.4196384E+1	
 9.3358130E+6	-3.9439453E+2	 3.4196384E+1	
 9.3358930E+6	-3.9389844E+2	 3.4196384E+1	
 9.3359730E+6	-3.9340234E+2	 3.4196384E+1	
 9.3360530E+6	-3.9290625E+2	 3.4196384E+1	
 9.3361330E+6	-3.9241016E+2	 3.4196384E+1	
 9.3362130E+6	-3.9191406E+2	 3.1753786E+1	
 9.3362930E+6	-3.9141797E+2	 3.4196384E+1	
 9.3363730E+6	-3.9092188E+2	 3.4196384E+1	
 9.3364530E+6	-3.9042578E+2	 3.4196384E+1	
 9.3365330E+6	-3.8992969E+2	 3.1753786E+1	
 9.3366130E+6	-3.8943359E+2	 3.4196384E+1	
 9.3366930E+6	-3.8893750E+2	 3.4196384E+1	
 9.3367730E+6	-3.8844141E+2	 3.4196384E+1	
 9.3368530E+6	-3.8794531E+2	 3.4196384E+1	
 9.3369330E+6	-3.8744922E+2	 3.1753786E+1	
 9.3370130E+6	-3.8695313E+2	 3.4196384E+1	
 9.3370930E+6	-3.8645703E+2	 3.4196384E+1	
 9.3371730E+6	-3.8596094E+2	 3.4196384E+1	
 9.3372530E+6	-3.8546484E+2	 3.4196384E+1	
 9.3373330E+6	-3.8496875E+2	 3.4196384E+1	
 9.3374130E+6	-3.8447266E+2	 3.1753786E+1	
 9.3374930E+6	-3.8397656E+2	 3.4196384E+1	
 9.3375730E+6	-3.8348047E+2	 3.4196384E+1	
 9.3376530E+6	-3.8298438E+2	 3.4196384E+1	
 9.3377330E+6	-3.8248828E+2	 3.4196384E+1	
 9.3378130E+6	-3.8199219E+2	 3.1753786E+1	
 9.3378930E+6	-3.8149609E+2	 3.4196384E+1	
 9.3379730E+6	-3.8100000E+2	 3.4196384E+1	
 9.3380530E+6	-3.8050391E+2	 3.4196384E+1	
 9.3381330E+6	-3.8000781E+2	 3.1753786E+1	
 9.3382130E+6	-3.7951172E+2	 3.4196384E+1	
 9.3382930E+6	-3.7901563E+2	 3.4196384E+1	
 9.3383730E+6	-3.7851953E+2	 3.4196384E+1	
 9.3384530E+6	-3.7802344E+2	 3.4196384E+1	
 9.3385330E+6	-3.7752734E+2	 3.1753786E+1	
 9.3386130E+6	-3.7703125E+2	 3.4196384E+1	
 9.3386930E+6	-3.7653516E+2	 3.4196384E+1	
 9.3387730E+6	-3.7603906E+2	 3.4196384E+1	
 9.3388530E+6	-3.7554297E+2	 3.6638983E+1	
 9.3389330E+6	-3.7504688E+2	 3.4196384E+1	
 9.3390130E+6	-3.7455078E+2	 3.4196384E+1	
 9.3390930E+6	-3.7405469E+2	 3.4196384E+1	
 9.3391730E+6	-3.7355859E+2	 3.4196384E+1	
 9.3392530E+6	-3.7306250E+2	 3.4196384E+1	
 9.3393330E+6	-3.7256641E+2	 3.1753786E+1	
 9.3394130E+6	-3.7207031E+2	 3.4196384E+1	
 9.3394930E+6	-3.7157422E+2	 3.4196384E+1	
 9.3395730E+6	-3.7107813E+2	 3.6638983E+1	
 9.3396530E+6	-3.7058203E+2	 3.4196384E+1	
 9.3397330E+6	-3.7008594E+2	 3.4196384E+1	
